Date,Symbol,Open,High,Low,Close,Close_Adj
2015-12-11,hk00572,0.201,0.201,0.19,0.193,0.196
2015-12-10,hk00572,0.204,0.205,0.194,0.196,0.198
2015-12-09,hk00572,0.206,0.206,0.195,0.198,0.203
2015-12-08,hk00572,0.2,0.204,0.19,0.203,0.195
2015-12-07,hk00572,0.209,0.209,0.193,0.195,0.203
2015-12-04,hk00572,0.206,0.206,0.194,0.203,0.206
2015-12-03,hk00572,0.209,0.219,0.205,0.206,0.216
2015-12-02,hk00572,0.22,0.22,0.207,0.216,0.208
2015-12-01,hk00572,0.205,0.214,0.205,0.208,0.207
2015-11-30,hk00572,0.215,0.215,0.203,0.207,0.215
2015-11-27,hk00572,0.223,0.227,0.215,0.215,0.225
2015-11-26,hk00572,0.234,0.242,0.225,0.225,0.228
2015-11-25,hk00572,0.227,0.23,0.216,0.228,0.227
2015-11-24,hk00572,0.237,0.24,0.225,0.227,0.239
2015-11-23,hk00572,0.246,0.25,0.239,0.239,0.249
2015-11-20,hk00572,0.25,0.26,0.248,0.249,0.255
2015-11-19,hk00572,0.26,0.265,0.249,0.255,0.255
2015-11-18,hk00572,0.26,0.265,0.255,0.255,0.26
2015-11-17,hk00572,0.28,0.28,0.26,0.26,0.275
2015-11-16,hk00572,0.265,0.29,0.265,0.275,0.265
2015-11-13,hk00572,0.255,0.27,0.25,0.265,0.255
2015-11-12,hk00572,0.27,0.27,0.25,0.255,0.265
2015-11-11,hk00572,0.249,0.29,0.247,0.265,0.243
2015-11-10,hk00572,0.246,0.249,0.243,0.243,0.242
2015-11-09,hk00572,0.25,0.25,0.242,0.242,0.248
2015-11-06,hk00572,0.247,0.25,0.242,0.248,0.249
2015-11-05,hk00572,0.247,0.25,0.246,0.249,0.242
2015-11-04,hk00572,0.241,0.255,0.24,0.242,0.244
2015-11-03,hk00572,0.255,0.255,0.244,0.244,0.246
2015-11-02,hk00572,0.25,0.255,0.246,0.246,0.25
2015-10-30,hk00572,0.26,0.26,0.25,0.25,0.255
2015-10-29,hk00572,0.26,0.26,0.25,0.255,0.255
2015-10-28,hk00572,0.27,0.27,0.255,0.255,0.265
2015-10-27,hk00572,0.275,0.275,0.26,0.265,0.275
2015-10-26,hk00572,0.28,0.29,0.275,0.275,0.28
2015-10-23,hk00572,0.285,0.29,0.27,0.28,0.285
2015-10-22,hk00572,0.295,0.3,0.28,0.285,0.295
2015-10-20,hk00572,0.295,0.31,0.29,0.295,0.295
2015-10-19,hk00572,0.265,0.315,0.265,0.295,0.26
2015-10-16,hk00572,0.265,0.28,0.246,0.26,0.265
2015-10-15,hk00572,0.285,0.295,0.26,0.265,0.285
2015-10-14,hk00572,0.285,0.305,0.275,0.285,0.29
2015-10-13,hk00572,0.325,0.33,0.28,0.29,0.325
2015-10-12,hk00572,0.244,0.33,0.24,0.325,0.237
2015-10-09,hk00572,0.185,0.25,0.18,0.237,0.185
2015-10-08,hk00572,0.193,0.193,0.183,0.185,0.185
2015-10-07,hk00572,0.176,0.188,0.176,0.185,0.176
2015-10-06,hk00572,0.18,0.187,0.175,0.176,0.178
2015-10-05,hk00572,0.174,0.182,0.174,0.178,0.171
2015-10-02,hk00572,0.174,0.176,0.171,0.171,0.171
2015-09-30,hk00572,0.171,0.178,0.169,0.171,0.17
2015-09-29,hk00572,0.171,0.176,0.167,0.17,0.18
2015-09-25,hk00572,0.18,0.18,0.174,0.18,0.18
2015-09-24,hk00572,0.18,0.183,0.173,0.18,0.181
2015-09-23,hk00572,0.168,0.203,0.168,0.181,0.164
2015-09-22,hk00572,0.168,0.168,0.161,0.164,0.162
2015-09-21,hk00572,0.16,0.169,0.16,0.162,0.166
2015-09-18,hk00572,0.17,0.17,0.16,0.166,0.163
2015-09-17,hk00572,0.174,0.174,0.162,0.163,0.174
2015-09-16,hk00572,0.18,0.181,0.169,0.174,0.175
2015-09-15,hk00572,0.187,0.187,0.174,0.175,0.184
2015-09-14,hk00572,0.195,0.195,0.18,0.184,0.188
2015-09-11,hk00572,0.195,0.196,0.185,0.188,0.192
2015-09-10,hk00572,0.2,0.204,0.189,0.192,0.209
2015-09-09,hk00572,0.194,0.22,0.194,0.209,0.194
2015-09-08,hk00572,0.2,0.2,0.181,0.194,0.19
2015-09-07,hk00572,0.188,0.198,0.185,0.19,0.189
2015-09-04,hk00572,0.19,0.192,0.181,0.189,0.188
2015-09-02,hk00572,0.19,0.192,0.18,0.188,0.192
2015-09-01,hk00572,0.2,0.201,0.19,0.192,0.2
2015-08-31,hk00572,0.214,0.216,0.199,0.2,0.213
2015-08-28,hk00572,0.218,0.222,0.213,0.213,0.212
2015-08-27,hk00572,0.206,0.213,0.203,0.212,0.201
2015-08-26,hk00572,0.21,0.21,0.198,0.201,0.208
2015-08-25,hk00572,0.2,0.228,0.192,0.208,0.208
2015-08-24,hk00572,0.216,0.216,0.18,0.208,0.23
2015-08-21,hk00572,0.24,0.24,0.225,0.23,0.245
2015-08-20,hk00572,0.225,0.245,0.221,0.245,0.23
2015-08-19,hk00572,0.23,0.234,0.224,0.23,0.235
2015-08-18,hk00572,0.238,0.242,0.228,0.235,0.238
2015-08-17,hk00572,0.245,0.25,0.232,0.238,0.245
2015-08-14,hk00572,0.255,0.26,0.24,0.245,0.255
2015-08-13,hk00572,0.26,0.265,0.255,0.255,0.255
2015-08-12,hk00572,0.27,0.27,0.25,0.255,0.275
2015-08-11,hk00572,0.29,0.295,0.275,0.275,0.285
2015-08-10,hk00572,0.295,0.295,0.27,0.285,0.285
2015-08-07,hk00572,0.28,0.325,0.28,0.285,0.28
2015-08-06,hk00572,0.285,0.29,0.275,0.28,0.285
2015-08-05,hk00572,0.29,0.305,0.285,0.285,0.29
2015-08-04,hk00572,0.29,0.3,0.275,0.29,0.29
2015-08-03,hk00572,0.305,0.305,0.29,0.29,0.305
2015-07-31,hk00572,0.31,0.325,0.305,0.305,0.315
2015-07-30,hk00572,0.32,0.33,0.305,0.315,0.32
2015-07-29,hk00572,0.345,0.365,0.315,0.32,0.335
2015-07-28,hk00572,0.285,0.34,0.265,0.335,0.29
2015-07-27,hk00572,0.35,0.35,0.29,0.29,0.35
2015-07-24,hk00572,0.35,0.35,0.33,0.35,0.35
2015-07-23,hk00572,0.335,0.375,0.325,0.35,0.33
2015-07-22,hk00572,0.325,0.355,0.315,0.33,0.33
2015-07-21,hk00572,0.315,0.33,0.305,0.33,0.315
2015-07-20,hk00572,0.265,0.32,0.265,0.315,0.28
2015-07-17,hk00572,0.285,0.295,0.275,0.28,0.285
2015-07-16,hk00572,0.29,0.295,0.255,0.285,0.285
2015-07-15,hk00572,0.32,0.335,0.275,0.285,0.315
2015-07-14,hk00572,0.29,0.32,0.275,0.315,0.27
2015-07-13,hk00572,0.217,0.275,0.21,0.27,0.215
2015-07-10,hk00572,0.194,0.225,0.194,0.215,0.176
2015-07-09,hk00572,0.125,0.209,0.125,0.176,0.128
2015-07-08,hk00572,0.16,0.16,0.1,0.128,0.169
2015-07-07,hk00572,0.178,0.187,0.168,0.169,0.178
2015-07-06,hk00572,0.246,0.246,0.154,0.178,0.244
2015-07-03,hk00572,0.285,0.29,0.24,0.244,0.285
2015-07-02,hk00572,0.31,0.31,0.28,0.285,0.31
2015-06-30,hk00572,0.305,0.31,0.295,0.31,0.305
2015-06-29,hk00572,0.32,0.33,0.295,0.305,0.315
2015-06-26,hk00572,0.32,0.325,0.31,0.315,0.315
2015-06-25,hk00572,0.31,0.335,0.305,0.315,0.32
2015-06-24,hk00572,0.305,0.32,0.305,0.32,0.31
2015-06-23,hk00572,0.315,0.335,0.3,0.31,0.3
2015-06-22,hk00572,0.315,0.315,0.3,0.3,0.315
2015-06-19,hk00572,0.325,0.33,0.305,0.315,0.325
2015-06-18,hk00572,0.32,0.33,0.31,0.325,0.32
2015-06-17,hk00572,0.33,0.335,0.315,0.32,0.32
2015-06-16,hk00572,0.315,0.355,0.31,0.32,0.315
2015-06-15,hk00572,0.33,0.33,0.31,0.315,0.33
2015-06-12,hk00572,0.33,0.34,0.325,0.33,0.335
2015-06-11,hk00572,0.34,0.355,0.325,0.335,0.345
2015-06-10,hk00572,0.355,0.365,0.34,0.345,0.355
2015-06-09,hk00572,0.365,0.375,0.33,0.355,0.37
2015-06-08,hk00572,0.38,0.38,0.365,0.37,0.38
2015-06-05,hk00572,0.39,0.395,0.375,0.38,0.39
2015-06-04,hk00572,0.415,0.42,0.38,0.39,0.41
2015-06-03,hk00572,0.385,0.43,0.38,0.41,0.38
2015-06-02,hk00572,0.39,0.39,0.375,0.38,0.39
2015-06-01,hk00572,0.395,0.395,0.38,0.39,0.395
2015-05-29,hk00572,0.395,0.395,0.385,0.395,0.395
2015-05-28,hk00572,0.395,0.4,0.385,0.395,0.39
2015-05-27,hk00572,0.395,0.4,0.38,0.39,0.395
2015-05-26,hk00572,0.405,0.41,0.37,0.395,0.395
2015-05-22,hk00572,0.415,0.415,0.39,0.395,0.41
2015-05-21,hk00572,0.42,0.425,0.405,0.41,0.415
2015-05-20,hk00572,0.45,0.455,0.4,0.415,0.405
2015-05-19,hk00572,0.38,0.42,0.38,0.405,0.38
2015-05-18,hk00572,0.38,0.405,0.375,0.38,0.38
2015-05-15,hk00572,0.385,0.39,0.375,0.38,0.385
2015-05-14,hk00572,0.42,0.425,0.38,0.385,0.41
2015-05-13,hk00572,0.385,0.45,0.385,0.41,0.38
2015-05-12,hk00572,0.37,0.4,0.35,0.38,0.37
2015-05-11,hk00572,0.39,0.39,0.365,0.37,0.38
2015-05-08,hk00572,0.39,0.39,0.375,0.38,0.38
2015-05-07,hk00572,0.385,0.405,0.375,0.38,0.39
2015-05-06,hk00572,0.39,0.415,0.385,0.39,0.395
2015-05-05,hk00572,0.41,0.42,0.385,0.395,0.41
2015-05-04,hk00572,0.41,0.43,0.405,0.41,0.405
2015-04-30,hk00572,0.41,0.43,0.4,0.405,0.405
2015-04-29,hk00572,0.475,0.475,0.4,0.405,0.445
2015-04-28,hk00572,0.375,0.48,0.375,0.445,0.37
2015-04-27,hk00572,0.4,0.42,0.36,0.37,0.39
2015-04-24,hk00572,0.445,0.45,0.385,0.39,0.435
2015-04-21,hk00572,0.46,0.46,0.42,0.435,0.45
2015-04-20,hk00572,0.47,0.485,0.435,0.45,0.485
2015-04-17,hk00572,0.495,0.5,0.48,0.485,0.5
2015-04-16,hk00572,0.485,0.54,0.46,0.5,0.48
2015-04-15,hk00572,0.5,0.5,0.47,0.48,0.5
2015-04-14,hk00572,0.52,0.54,0.495,0.5,0.53
2015-04-13,hk00572,0.5,0.53,0.5,0.53,0.495
2015-04-10,hk00572,0.5,0.52,0.495,0.495,0.5
2015-04-09,hk00572,0.47,0.52,0.47,0.5,0.465
2015-04-08,hk00572,0.52,0.53,0.455,0.465,0.52
2015-04-02,hk00572,0.54,0.54,0.52,0.52,0.54
2015-04-01,hk00572,0.55,0.56,0.53,0.54,0.56
2015-03-31,hk00572,0.55,0.59,0.53,0.56,0.55
2015-03-30,hk00572,0.51,0.57,0.51,0.55,0.51
2015-03-27,hk00572,0.54,0.54,0.5,0.51,0.54
2015-03-26,hk00572,0.56,0.58,0.52,0.54,0.56
2015-03-25,hk00572,0.53,0.59,0.51,0.56,0.53
2015-03-24,hk00572,0.62,0.62,0.51,0.53,0.62
2015-03-23,hk00572,0.66,0.69,0.61,0.62,0.66
2015-03-20,hk00572,0.71,0.71,0.66,0.66,0.69
2015-03-19,hk00572,0.69,0.73,0.67,0.69,0.67
2015-03-18,hk00572,0.7,0.71,0.65,0.67,0.68
2015-03-17,hk00572,0.72,0.76,0.63,0.68,0.71
2015-03-16,hk00572,0.6,0.75,0.6,0.71,0.59
2015-03-13,hk00572,0.465,0.69,0.465,0.59,0.46
2015-03-12,hk00572,0.445,0.475,0.43,0.46,0.445
2015-03-11,hk00572,0.385,0.45,0.385,0.445,0.39
2015-03-10,hk00572,0.395,0.4,0.38,0.39,0.39
2015-03-09,hk00572,0.375,0.41,0.37,0.39,0.38
2015-03-06,hk00572,0.38,0.38,0.365,0.38,0.375
2015-03-05,hk00572,0.38,0.38,0.365,0.375,0.385
2015-03-04,hk00572,0.385,0.395,0.375,0.385,0.385
2015-03-03,hk00572,0.385,0.39,0.38,0.385,0.385
2015-03-02,hk00572,0.4,0.4,0.385,0.385,0.4
2015-02-27,hk00572,0.4,0.4,0.385,0.4,0.395
2015-02-26,hk00572,0.395,0.415,0.39,0.395,0.38
2015-02-25,hk00572,0.37,0.39,0.365,0.38,0.37
2015-02-24,hk00572,0.37,0.38,0.37,0.37,0.37
2015-02-23,hk00572,0.38,0.385,0.36,0.37,0.385
2015-02-18,hk00572,0.4,0.4,0.375,0.385,0.39
2015-02-17,hk00572,0.35,0.43,0.35,0.39,0.36
2015-02-16,hk00572,0.365,0.37,0.36,0.36,0.37
2015-02-13,hk00572,0.38,0.385,0.36,0.37,0.38
2015-02-12,hk00572,0.375,0.395,0.36,0.38,0.375
2015-02-11,hk00572,0.375,0.405,0.365,0.375,0.375
2015-02-10,hk00572,0.39,0.39,0.34,0.375,0.38
2015-02-09,hk00572,0.415,0.415,0.375,0.38,0.415
2015-02-06,hk00572,0.42,0.425,0.41,0.415,0.4
2015-02-05,hk00572,0.43,0.43,0.4,0.4,0.42
2015-02-04,hk00572,0.435,0.435,0.41,0.42,0.425
2015-02-03,hk00572,0.425,0.44,0.425,0.425,0.435
2015-02-02,hk00572,0.46,0.46,0.425,0.435,0.45
2015-01-30,hk00572,0.44,0.465,0.43,0.45,0.44
2015-01-29,hk00572,0.45,0.455,0.435,0.44,0.45
2015-01-28,hk00572,0.47,0.47,0.445,0.45,0.47
2015-01-27,hk00572,0.46,0.495,0.46,0.47,0.47
2015-01-26,hk00572,0.51,0.52,0.46,0.47,0.51
2015-01-23,hk00572,0.485,0.52,0.46,0.51,0.48
2015-01-22,hk00572,0.43,0.48,0.43,0.48,0.425
2015-01-21,hk00572,0.405,0.445,0.4,0.425,0.415
2015-01-20,hk00572,0.435,0.435,0.405,0.415,0.435
2015-01-19,hk00572,0.46,0.46,0.425,0.435,0.46
2015-01-16,hk00572,0.47,0.48,0.425,0.46,0.47
2015-01-15,hk00572,0.49,0.49,0.47,0.47,0.49
2015-01-14,hk00572,0.49,0.5,0.48,0.49,0.495
2015-01-13,hk00572,0.48,0.52,0.48,0.495,0.48
2015-01-12,hk00572,0.57,0.61,0.475,0.48,0.54
2015-01-09,hk00572,0.45,0.55,0.375,0.54,0.45
2015-01-08,hk00572,0.61,0.61,0.44,0.45,0.62
2015-01-07,hk00572,0.68,0.68,0.61,0.62,0.67
2015-01-06,hk00572,0.69,0.7,0.65,0.67,0.69
2015-01-05,hk00572,0.74,0.74,0.64,0.69,0.74
2015-01-02,hk00572,0.73,0.76,0.72,0.74,0.72
2014-12-31,hk00572,0.73,0.73,0.72,0.72,0.73
2014-12-30,hk00572,0.72,0.75,0.7,0.73,0.72
2014-12-29,hk00572,0.76,0.76,0.71,0.72,0.76
2014-12-24,hk00572,0.79,0.8,0.75,0.76,0.78
2014-12-23,hk00572,0.79,0.83,0.77,0.78,0.79
2014-12-22,hk00572,0.84,0.84,0.78,0.79,0.83
2014-12-19,hk00572,0.85,0.87,0.8,0.83,0.83
2014-12-18,hk00572,0.81,0.9,0.8,0.83,0.79
2014-12-17,hk00572,0.9,0.91,0.79,0.79,0.89
2014-12-16,hk00572,0.94,1.01,0.86,0.89,0.94
2014-12-15,hk00572,0.77,0.94,0.77,0.94,0.77
2014-12-12,hk00572,0.77,0.82,0.73,0.77,0.76
2014-12-11,hk00572,0.81,0.81,0.69,0.76,0.81
2014-12-10,hk00572,0.84,0.84,0.77,0.81,0.84
2014-12-09,hk00572,0.87,0.88,0.83,0.84,0.86
2014-12-08,hk00572,0.88,0.92,0.85,0.86,0.88
2014-12-05,hk00572,0.93,0.95,0.88,0.88,0.92
2014-12-04,hk00572,0.88,0.95,0.87,0.92,0.89
2014-12-03,hk00572,0.93,0.93,0.85,0.89,0.92
2014-12-02,hk00572,0.96,0.98,0.89,0.92,0.96
2014-12-01,hk00572,1.02,1.02,0.96,0.96,1.02
2014-11-28,hk00572,0.98,1.03,0.96,1.02,0.98
2014-11-27,hk00572,1.08,1.08,0.94,0.98,1.06
2014-11-26,hk00572,1.12,1.2,1.01,1.06,1.06
2014-11-25,hk00572,0.88,1.08,0.88,1.06,0.86
2014-11-24,hk00572,0.84,0.89,0.83,0.86,0.81
2014-11-21,hk00572,0.83,0.83,0.8,0.81,0.84
2014-11-20,hk00572,0.87,0.88,0.82,0.84,0.87
2014-11-19,hk00572,0.89,0.91,0.85,0.87,0.9
2014-11-18,hk00572,0.93,0.93,0.89,0.9,0.93
2014-11-17,hk00572,0.94,0.96,0.88,0.93,0.92
2014-11-14,hk00572,0.85,0.96,0.85,0.92,0.87
2014-11-13,hk00572,0.88,0.94,0.76,0.87,0.9
2014-11-12,hk00572,1.04,1.07,0.85,0.9,1.03
2014-11-11,hk00572,1.14,1.15,1.02,1.03,1.13
2014-11-10,hk00572,1.12,1.18,1.12,1.13,1.12
2014-11-07,hk00572,1.1,1.24,1.06,1.12,1.14
2014-11-06,hk00572,1.2,1.24,0.99,1.14,1.17
2014-11-05,hk00572,1.24,1.38,0.85,1.17,1.18
2014-11-04,hk00572,1.01,1.18,1.0,1.18,0.97
2014-11-03,hk00572,0.86,0.99,0.84,0.97,0.83
2014-10-31,hk00572,0.81,0.84,0.81,0.83,0.81
2014-10-30,hk00572,0.83,0.87,0.8,0.81,0.83
2014-10-29,hk00572,0.9,0.93,0.77,0.83,0.87
2014-10-28,hk00572,0.78,0.9,0.77,0.87,0.76
2014-10-27,hk00572,0.65,0.82,0.65,0.76,0.64
2014-10-24,hk00572,0.52,0.65,0.52,0.64,0.52
2014-10-23,hk00572,0.5,0.54,0.5,0.52,0.5
2014-10-22,hk00572,0.51,0.53,0.495,0.5,0.51
2014-10-21,hk00572,0.455,0.53,0.455,0.51,0.455
2014-10-20,hk00572,0.455,0.47,0.45,0.455,0.445
2014-10-17,hk00572,0.43,0.46,0.43,0.445,0.425
2014-10-16,hk00572,0.435,0.435,0.42,0.425,0.435
2014-10-15,hk00572,0.44,0.45,0.43,0.435,0.435
2014-10-14,hk00572,0.43,0.455,0.43,0.435,0.43
2014-10-13,hk00572,0.45,0.465,0.42,0.43,0.45
2014-10-10,hk00572,0.44,0.475,0.44,0.45,0.44
2014-10-09,hk00572,0.43,0.465,0.43,0.44,0.43
2014-10-08,hk00572,0.45,0.455,0.425,0.43,0.455
2014-10-07,hk00572,0.47,0.47,0.44,0.455,0.465
2014-10-06,hk00572,0.445,0.49,0.445,0.465,0.44
2014-10-03,hk00572,0.4,0.48,0.39,0.44,0.4
2014-09-30,hk00572,0.4,0.41,0.39,0.4,0.4
2014-09-29,hk00572,0.39,0.425,0.35,0.4,0.395
2014-09-26,hk00572,0.39,0.42,0.31,0.395,0.38
2014-09-25,hk00572,0.425,0.46,0.36,0.38,0.425
2014-09-24,hk00572,0.445,0.475,0.42,0.425,0.445
2014-09-23,hk00572,0.41,0.5,0.355,0.445,0.395
2014-09-22,hk00572,0.315,0.5,0.315,0.395,0.315
2014-09-19,hk00572,0.255,0.32,0.255,0.315,0.248
2014-09-18,hk00572,0.25,0.275,0.238,0.248,0.247
2014-09-17,hk00572,0.27,0.275,0.238,0.247,0.265
2014-09-16,hk00572,0.25,0.275,0.248,0.265,0.255
2014-09-15,hk00572,0.202,0.26,0.178,0.255,0.203
2014-09-12,hk00572,0.223,0.241,0.195,0.203,0.219
2014-09-11,hk00572,0.204,0.229,0.201,0.219,0.195
2014-09-10,hk00572,0.182,0.198,0.166,0.195,0.177
2014-09-08,hk00572,0.147,0.19,0.145,0.177,0.147
2014-09-05,hk00572,0.138,0.151,0.132,0.147,0.132
2014-09-04,hk00572,0.118,0.144,0.118,0.132,0.117
2014-09-03,hk00572,0.11,0.126,0.1,0.117,0.103
2014-09-02,hk00572,0.12,0.132,0.052,0.103,0.117
2014-09-01,hk00572,0.125,0.127,0.114,0.117,0.122
2014-08-29,hk00572,0.125,0.135,0.12,0.122,0.12
2014-08-28,hk00572,0.122,0.123,0.114,0.12,0.12
2014-08-27,hk00572,0.133,0.135,0.12,0.12,0.133
2014-08-26,hk00572,0.142,0.145,0.131,0.133,0.137
2014-08-25,hk00572,0.157,0.167,0.134,0.137,0.153
2014-08-22,hk00572,0.17,0.176,0.15,0.153,0.169
2014-08-21,hk00572,0.188,0.19,0.165,0.169,0.19
2014-08-20,hk00572,0.182,0.199,0.182,0.19,0.185
2014-08-19,hk00572,0.177,0.205,0.168,0.185,0.176
2014-08-18,hk00572,0.19,0.199,0.17,0.176,0.188
2014-08-15,hk00572,0.218,0.235,0.185,0.188,0.218
2014-08-14,hk00572,0.248,0.285,0.217,0.218,0.239
2014-08-13,hk00572,0.186,0.25,0.186,0.239,0.179
2014-08-12,hk00572,0.18,0.36,0.176,0.179,0.18
2014-08-11,hk00572,0.166,0.192,0.159,0.18,0.16
2014-08-08,hk00572,0.148,0.16,0.147,0.16,0.148
2014-08-07,hk00572,0.159,0.167,0.146,0.148,0.157
2014-08-06,hk00572,0.147,0.16,0.138,0.157,0.144
2014-08-05,hk00572,0.14,0.147,0.13,0.144,0.14
2014-08-04,hk00572,0.118,0.142,0.115,0.14,0.119
2014-08-01,hk00572,0.12,0.122,0.115,0.119,0.12
2014-07-31,hk00572,0.111,0.13,0.11,0.12,0.112
2014-07-30,hk00572,0.11,0.114,0.109,0.112,0.111
2014-07-29,hk00572,0.11,0.114,0.105,0.111,0.111
2014-07-28,hk00572,0.115,0.115,0.109,0.111,0.114
2014-07-25,hk00572,0.115,0.127,0.113,0.114,0.112
2014-07-24,hk00572,0.111,0.118,0.111,0.112,0.111
2014-07-23,hk00572,0.11,0.121,0.11,0.111,0.11
2014-07-22,hk00572,0.127,0.13,0.107,0.11,0.127
2014-07-21,hk00572,0.125,0.148,0.123,0.127,0.125
2014-07-18,hk00572,0.109,0.157,0.095,0.125,0.109
2014-07-17,hk00572,0.13,0.165,0.106,0.109,0.178
2014-07-04,hk00572,0.178,0.178,0.178,0.178,0.087
2014-07-03,hk00572,0.064,0.092,0.064,0.087,0.062
2014-07-02,hk00572,0.061,0.065,0.061,0.062,0.061
2014-06-30,hk00572,0.063,0.065,0.056,0.061,0.063
2014-06-27,hk00572,0.057,0.063,0.055,0.063,0.057
2014-06-26,hk00572,0.056,0.058,0.055,0.057,0.056
2014-06-25,hk00572,0.056,0.057,0.054,0.056,0.057
2014-06-24,hk00572,0.057,0.057,0.054,0.057,0.056
2014-06-23,hk00572,0.061,0.064,0.053,0.056,0.065
2014-06-20,hk00572,0.071,0.072,0.06,0.065,0.07
2014-06-19,hk00572,0.07,0.074,0.07,0.07,0.071
2014-06-18,hk00572,0.074,0.074,0.07,0.071,0.072
2014-06-17,hk00572,0.073,0.077,0.07,0.072,0.074
2014-06-16,hk00572,0.072,0.075,0.072,0.074,0.072
2014-06-13,hk00572,0.073,0.077,0.072,0.072,0.074
2014-06-12,hk00572,0.068,0.078,0.068,0.074,0.068
2014-06-11,hk00572,0.07,0.07,0.068,0.068,0.072
2014-06-10,hk00572,0.072,0.074,0.069,0.072,0.072
2014-06-09,hk00572,0.069,0.078,0.066,0.072,0.067
2014-06-06,hk00572,0.069,0.069,0.066,0.067,0.07
2014-06-05,hk00572,0.069,0.071,0.068,0.07,0.071
2014-06-04,hk00572,0.07,0.072,0.069,0.071,0.074
2014-06-03,hk00572,0.075,0.075,0.069,0.074,0.078
2014-05-30,hk00572,0.077,0.08,0.075,0.078,0.079
2014-05-29,hk00572,0.076,0.08,0.076,0.079,0.082
2014-05-28,hk00572,0.075,0.085,0.075,0.082,0.084
2014-05-27,hk00572,0.089,0.089,0.078,0.084,0.08
2014-05-26,hk00572,0.083,0.083,0.077,0.08,0.08
2014-05-23,hk00572,0.089,0.089,0.07,0.08,0.083
2014-05-22,hk00572,0.084,0.084,0.083,0.083,0.085
2014-05-21,hk00572,0.085,0.085,0.084,0.085,0.089
2014-05-20,hk00572,0.084,0.089,0.084,0.089,0.087
2014-05-19,hk00572,0.087,0.087,0.086,0.087,0.089
2014-05-15,hk00572,0.082,0.089,0.082,0.089,0.09
2014-05-14,hk00572,0.089,0.09,0.089,0.09,0.089
2014-05-13,hk00572,0.09,0.09,0.09,0.089,0.081
2014-05-12,hk00572,0.086,0.086,0.081,0.081,0.092
2014-05-09,hk00572,0.088,0.092,0.085,0.092,0.09
2014-05-08,hk00572,0.094,0.094,0.09,0.09,0.092
2014-05-07,hk00572,0.088,0.095,0.088,0.092,0.088
2014-05-05,hk00572,0.1,0.103,0.084,0.088,0.118
2014-05-02,hk00572,0.109,0.12,0.102,0.118,0.1
2014-04-30,hk00572,0.111,0.112,0.1,0.1,0.106
2014-04-29,hk00572,0.105,0.106,0.103,0.106,0.105
2014-04-28,hk00572,0.101,0.11,0.101,0.105,0.111
2014-04-25,hk00572,0.112,0.113,0.109,0.111,0.112
2014-04-24,hk00572,0.115,0.115,0.104,0.112,0.114
2014-04-23,hk00572,0.128,0.128,0.113,0.114,0.135
2014-04-17,hk00572,0.132,0.135,0.128,0.135,0.13
2014-04-16,hk00572,0.135,0.138,0.129,0.13,0.132
2014-04-15,hk00572,0.125,0.132,0.124,0.132,0.131
2014-04-14,hk00572,0.131,0.131,0.118,0.131,0.131
2014-04-11,hk00572,0.125,0.131,0.122,0.131,0.13
2014-04-10,hk00572,0.117,0.132,0.113,0.13,0.117
2014-04-09,hk00572,0.117,0.118,0.111,0.117,0.114
2014-04-08,hk00572,0.113,0.115,0.112,0.114,0.11
2014-04-07,hk00572,0.11,0.115,0.11,0.11,0.113
2014-04-04,hk00572,0.12,0.12,0.11,0.113,0.12
2014-04-03,hk00572,0.121,0.121,0.12,0.12,0.121
2014-04-02,hk00572,0.113,0.122,0.112,0.121,0.113
2014-04-01,hk00572,0.119,0.119,0.113,0.113,0.119
2014-03-31,hk00572,0.112,0.124,0.109,0.119,0.112
2014-03-28,hk00572,0.111,0.113,0.102,0.112,0.113
2014-03-27,hk00572,0.113,0.116,0.112,0.113,0.117
2014-03-26,hk00572,0.115,0.12,0.111,0.117,0.115
2014-03-25,hk00572,0.123,0.123,0.115,0.115,0.122
2014-03-24,hk00572,0.125,0.125,0.122,0.122,0.123
2014-03-21,hk00572,0.123,0.127,0.122,0.123,0.123
2014-03-20,hk00572,0.127,0.127,0.122,0.123,0.127
2014-03-19,hk00572,0.127,0.128,0.123,0.127,0.127
2014-03-18,hk00572,0.134,0.134,0.12,0.127,0.124
2014-03-14,hk00572,0.128,0.13,0.122,0.124,0.128
2014-03-13,hk00572,0.128,0.13,0.128,0.128,0.128
2014-03-12,hk00572,0.127,0.13,0.125,0.128,0.131
2014-03-11,hk00572,0.129,0.135,0.127,0.131,0.129
2014-03-10,hk00572,0.126,0.136,0.118,0.129,0.13
2014-03-07,hk00572,0.126,0.133,0.124,0.13,0.126
2014-03-06,hk00572,0.13,0.13,0.124,0.126,0.13
2014-03-05,hk00572,0.134,0.147,0.128,0.13,0.126
2014-03-04,hk00572,0.114,0.13,0.114,0.126,0.114
2014-03-03,hk00572,0.116,0.116,0.11,0.114,0.118
2014-02-28,hk00572,0.12,0.122,0.114,0.118,0.119
2014-02-27,hk00572,0.113,0.119,0.108,0.119,0.113
2014-02-26,hk00572,0.118,0.12,0.11,0.113,0.117
2014-02-25,hk00572,0.123,0.124,0.116,0.117,0.12
2014-02-24,hk00572,0.127,0.127,0.12,0.12,0.126
2014-02-21,hk00572,0.127,0.134,0.125,0.126,0.126
2014-02-20,hk00572,0.139,0.146,0.124,0.126,0.138
2014-02-19,hk00572,0.098,0.153,0.091,0.138,0.092
