Date,Symbol,Open,High,Low,Close,Close_Adj
2017-03-01,hk00612,0.73,0.75,0.73,0.75,0.73
2017-02-28,hk00612,0.71,0.73,0.71,0.73,0.71
2017-02-27,hk00612,0.71,0.71,0.7,0.71,0.69
2017-02-24,hk00612,0.68,0.72,0.66,0.69,0.7
2017-02-23,hk00612,0.64,0.72,0.56,0.7,0.64
2017-02-22,hk00612,0.71,0.72,0.64,0.64,0.7
2017-02-21,hk00612,0.79,0.81,0.68,0.7,0.78
2017-02-20,hk00612,0.78,0.84,0.78,0.78,0.78
2017-02-17,hk00612,0.77,0.81,0.74,0.78,0.76
2017-02-16,hk00612,0.67,0.76,0.67,0.76,0.67
2017-02-15,hk00612,0.63,0.67,0.59,0.67,0.59
2017-02-14,hk00612,0.56,0.61,0.55,0.59,0.56
2017-02-13,hk00612,0.54,0.58,0.54,0.56,0.55
2017-02-10,hk00612,0.56,0.56,0.53,0.55,0.57
2017-02-09,hk00612,0.6,0.6,0.56,0.57,0.58
2017-02-08,hk00612,0.59,0.59,0.55,0.58,0.59
2017-02-07,hk00612,0.56,0.63,0.53,0.59,0.53
2017-02-06,hk00612,0.52,0.54,0.52,0.53,0.52
2017-02-03,hk00612,0.52,0.53,0.52,0.52,0.53
2017-02-02,hk00612,0.51,0.57,0.51,0.53,0.53
2017-02-01,hk00612,0.51,0.53,0.51,0.53,0.53
2017-01-27,hk00612,0.0,0.0,0.0,0.53,0.53
2017-01-26,hk00612,0.53,0.53,0.53,0.53,0.53
2017-01-25,hk00612,0.54,0.55,0.53,0.53,0.53
2017-01-23,hk00612,0.52,0.55,0.51,0.51,0.51
2017-01-20,hk00612,0.51,0.52,0.51,0.51,0.52
2017-01-19,hk00612,0.51,0.53,0.51,0.52,0.53
2017-01-17,hk00612,0.54,0.54,0.49,0.54,0.56
2017-01-16,hk00612,0.58,0.58,0.55,0.56,0.58
2017-01-13,hk00612,0.58,0.58,0.57,0.58,0.58
2017-01-12,hk00612,0.58,0.6,0.57,0.58,0.59
2017-01-11,hk00612,0.59,0.6,0.58,0.59,0.58
2017-01-10,hk00612,0.6,0.6,0.58,0.58,0.6
2017-01-09,hk00612,0.6,0.61,0.6,0.6,0.6
2017-01-06,hk00612,0.6,0.63,0.6,0.6,0.61
2017-01-05,hk00612,0.63,0.63,0.61,0.61,0.62
2017-01-04,hk00612,0.64,0.64,0.61,0.62,0.63
2017-01-03,hk00612,0.62,0.66,0.61,0.63,0.62
2016-12-30,hk00612,0.64,0.64,0.61,0.62,0.61
2016-12-29,hk00612,0.6,0.61,0.6,0.61,0.61
2016-12-28,hk00612,0.65,0.65,0.61,0.61,0.6
2016-12-23,hk00612,0.58,0.66,0.58,0.6,0.59
2016-12-22,hk00612,0.58,0.59,0.58,0.59,0.6
2016-12-21,hk00612,0.61,0.62,0.6,0.6,0.6
2016-12-20,hk00612,0.6,0.6,0.58,0.6,0.6
2016-12-19,hk00612,0.6,0.65,0.59,0.6,0.6
2016-12-16,hk00612,0.62,0.62,0.58,0.6,0.63
2016-12-15,hk00612,0.67,0.68,0.63,0.63,0.68
2016-12-14,hk00612,0.57,0.71,0.57,0.68,0.55
2016-12-13,hk00612,0.55,0.57,0.54,0.55,0.57
2016-12-12,hk00612,0.6,0.6,0.54,0.57,0.59
2016-12-09,hk00612,0.64,0.64,0.58,0.59,0.64
2016-12-08,hk00612,0.62,0.65,0.62,0.64,0.63
2016-12-07,hk00612,0.67,0.67,0.6,0.63,0.69
2016-12-06,hk00612,0.71,0.71,0.68,0.69,0.7
2016-12-05,hk00612,0.73,0.73,0.7,0.7,0.74
2016-12-02,hk00612,0.73,0.75,0.71,0.74,0.74
2016-12-01,hk00612,0.72,0.78,0.69,0.74,0.73
2016-11-30,hk00612,0.74,0.74,0.73,0.73,0.74
2016-11-29,hk00612,0.74,0.76,0.73,0.74,0.74
2016-11-28,hk00612,0.74,0.76,0.74,0.74,0.75
2016-11-25,hk00612,0.77,0.79,0.74,0.75,0.74
2016-11-24,hk00612,0.76,0.77,0.74,0.74,0.76
2016-11-18,hk00612,0.74,0.79,0.71,0.77,0.77
2016-11-17,hk00612,0.71,0.78,0.71,0.77,0.73
2016-11-16,hk00612,0.75,0.77,0.73,0.73,0.77
2016-11-15,hk00612,0.77,0.79,0.69,0.77,0.8
2016-11-14,hk00612,0.83,0.83,0.79,0.8,0.84
2016-11-11,hk00612,0.8,0.84,0.75,0.84,0.82
2016-11-10,hk00612,0.83,0.83,0.81,0.82,0.82
2016-11-09,hk00612,0.8,0.82,0.76,0.82,0.81
2016-11-08,hk00612,0.81,0.82,0.8,0.81,0.82
2016-11-07,hk00612,0.81,0.83,0.8,0.82,0.83
2016-11-04,hk00612,0.83,0.85,0.82,0.83,0.85
2016-11-03,hk00612,0.81,0.85,0.81,0.85,0.84
2016-11-02,hk00612,0.82,0.84,0.81,0.84,0.84
2016-11-01,hk00612,0.84,0.86,0.81,0.84,0.86
2016-10-31,hk00612,0.82,0.86,0.81,0.86,0.82
2016-10-28,hk00612,0.78,0.82,0.77,0.82,0.78
2016-10-27,hk00612,0.75,0.79,0.75,0.78,0.77
2016-10-26,hk00612,0.77,0.77,0.73,0.77,0.77
2016-10-25,hk00612,0.78,0.79,0.76,0.77,0.79
2016-10-24,hk00612,0.81,0.83,0.78,0.79,0.81
2016-10-20,hk00612,0.81,0.81,0.77,0.81,0.8
2016-10-19,hk00612,0.8,0.84,0.78,0.8,0.8
2016-10-18,hk00612,0.84,0.85,0.79,0.8,0.85
2016-10-17,hk00612,0.81,0.86,0.79,0.85,0.81
2016-10-14,hk00612,0.77,0.81,0.76,0.81,0.78
2016-10-12,hk00612,0.69,0.74,0.67,0.72,0.69
2016-10-11,hk00612,0.64,0.71,0.62,0.69,0.63
2016-10-07,hk00612,0.64,0.64,0.61,0.63,0.64
2016-10-06,hk00612,0.62,0.65,0.62,0.64,0.65
2016-10-05,hk00612,0.63,0.65,0.61,0.65,0.65
2016-10-04,hk00612,0.69,0.69,0.63,0.65,0.69
2016-10-03,hk00612,0.71,0.71,0.66,0.69,0.71
2016-09-30,hk00612,0.7,0.73,0.69,0.71,0.72
2016-09-29,hk00612,0.73,0.73,0.69,0.72,0.71
2016-09-28,hk00612,0.67,0.72,0.64,0.71,0.68
2016-09-27,hk00612,0.65,0.69,0.63,0.68,0.67
2016-09-26,hk00612,0.68,0.68,0.62,0.67,0.69
2016-09-23,hk00612,0.69,0.71,0.59,0.69,0.72
2016-09-22,hk00612,0.62,0.73,0.57,0.72,0.62
2016-09-21,hk00612,0.51,0.62,0.47,0.62,0.51
2016-09-20,hk00612,0.71,0.71,0.425,0.51,0.72
2016-09-19,hk00612,0.72,0.74,0.7,0.72,0.7
2016-09-15,hk00612,0.68,0.7,0.67,0.7,0.68
2016-09-14,hk00612,0.7,0.7,0.64,0.68,0.72
2016-09-13,hk00612,0.74,0.74,0.69,0.72,0.74
2016-09-12,hk00612,0.74,0.8,0.65,0.74,0.78
2016-09-09,hk00612,0.7,0.79,0.68,0.78,0.7
2016-09-08,hk00612,0.64,0.7,0.63,0.7,0.64
2016-09-07,hk00612,0.59,0.65,0.58,0.64,0.6
2016-09-06,hk00612,0.58,0.6,0.55,0.6,0.56
2016-09-05,hk00612,0.56,0.57,0.53,0.56,0.55
2016-09-02,hk00612,0.53,0.56,0.51,0.55,0.53
2016-09-01,hk00612,0.51,0.56,0.5,0.53,0.52
2016-08-31,hk00612,0.47,0.53,0.47,0.52,0.485
2016-08-30,hk00612,0.43,0.49,0.43,0.485,0.445
2016-08-29,hk00612,0.395,0.45,0.385,0.445,0.4
2016-08-26,hk00612,0.4,0.41,0.395,0.4,0.415
2016-08-25,hk00612,0.41,0.415,0.41,0.415,0.415
2016-08-24,hk00612,0.435,0.44,0.405,0.415,0.44
2016-08-23,hk00612,0.41,0.445,0.41,0.44,0.42
2016-08-22,hk00612,0.41,0.44,0.39,0.42,0.41
2016-08-19,hk00612,0.435,0.435,0.41,0.41,0.435
2016-08-18,hk00612,0.435,0.445,0.42,0.435,0.435
2016-08-17,hk00612,0.405,0.44,0.39,0.435,0.415
2016-08-16,hk00612,0.385,0.42,0.37,0.415,0.39
2016-08-15,hk00612,0.37,0.41,0.365,0.39,0.385
2016-08-12,hk00612,0.4,0.4,0.37,0.385,0.4
2016-08-11,hk00612,0.355,0.4,0.355,0.4,0.375
2016-08-10,hk00612,0.35,0.38,0.345,0.375,0.365
2016-08-09,hk00612,0.365,0.365,0.355,0.365,0.365
2016-08-08,hk00612,0.385,0.385,0.36,0.365,0.375
2016-08-05,hk00612,0.36,0.4,0.36,0.375,0.355
2016-08-04,hk00612,0.35,0.365,0.35,0.355,0.37
2016-08-03,hk00612,0.37,0.38,0.36,0.37,0.38
2016-08-01,hk00612,0.4,0.4,0.37,0.38,0.385
2016-07-29,hk00612,0.425,0.425,0.36,0.385,0.425
2016-07-28,hk00612,0.44,0.47,0.37,0.425,0.42
2016-07-27,hk00612,0.47,0.55,0.4,0.42,0.47
2016-07-26,hk00612,0.35,0.475,0.35,0.47,0.355
2016-07-25,hk00612,0.315,0.4,0.28,0.355,0.3
2016-03-31,hk00612,0.32,0.345,0.3,0.3,0.32
2016-03-30,hk00612,0.34,0.34,0.3,0.32,0.34
2016-03-29,hk00612,0.36,0.365,0.315,0.34,0.36
2016-03-24,hk00612,0.36,0.37,0.36,0.36,0.355
2016-03-23,hk00612,0.38,0.38,0.345,0.355,0.385
2016-03-22,hk00612,0.385,0.385,0.38,0.385,0.39
2016-03-21,hk00612,0.39,0.395,0.385,0.39,0.4
2016-03-18,hk00612,0.375,0.4,0.375,0.4,0.395
2016-03-17,hk00612,0.4,0.4,0.385,0.395,0.4
2016-03-16,hk00612,0.395,0.405,0.395,0.4,0.395
2016-03-15,hk00612,0.41,0.41,0.395,0.395,0.405
2016-03-14,hk00612,0.395,0.42,0.385,0.405,0.395
2016-03-11,hk00612,0.41,0.41,0.395,0.395,0.41
2016-03-10,hk00612,0.395,0.43,0.39,0.41,0.395
2016-03-09,hk00612,0.36,0.41,0.36,0.395,0.37
2016-03-08,hk00612,0.35,0.37,0.35,0.37,0.37
2016-03-07,hk00612,0.42,0.43,0.365,0.37,0.44
2016-03-04,hk00612,0.41,0.45,0.41,0.44,0.43
2016-03-03,hk00612,0.335,0.465,0.32,0.43,0.335
2016-03-02,hk00612,0.295,0.335,0.29,0.335,0.295
2016-03-01,hk00612,0.27,0.3,0.27,0.295,0.29
2016-02-29,hk00612,0.29,0.295,0.255,0.29,0.3
2016-02-26,hk00612,0.295,0.3,0.295,0.3,0.295
2016-02-25,hk00612,0.31,0.31,0.295,0.295,0.31
2016-02-24,hk00612,0.3,0.31,0.29,0.31,0.3
2016-02-23,hk00612,0.3,0.305,0.3,0.3,0.305
2016-02-22,hk00612,0.305,0.305,0.305,0.305,0.305
2016-02-19,hk00612,0.315,0.315,0.3,0.305,0.31
2016-02-18,hk00612,0.3,0.32,0.3,0.31,0.305
2016-02-16,hk00612,0.31,0.315,0.3,0.305,0.31
2016-02-12,hk00612,0.3,0.33,0.295,0.31,0.315
2016-02-11,hk00612,0.32,0.32,0.305,0.315,0.315
2016-02-05,hk00612,0.305,0.32,0.295,0.315,0.315
2016-02-04,hk00612,0.31,0.32,0.305,0.315,0.305
2016-02-03,hk00612,0.295,0.32,0.29,0.305,0.32
2016-02-02,hk00612,0.33,0.345,0.31,0.32,0.325
2016-02-01,hk00612,0.25,0.325,0.25,0.325,0.285
2016-01-29,hk00612,0.295,0.295,0.28,0.285,0.3
2016-01-28,hk00612,0.29,0.3,0.285,0.3,0.295
2016-01-27,hk00612,0.31,0.31,0.285,0.295,0.28
2016-01-26,hk00612,0.295,0.3,0.28,0.28,0.305
2016-01-25,hk00612,0.3,0.31,0.295,0.305,0.29
2016-01-22,hk00612,0.285,0.29,0.285,0.29,0.285
2016-01-21,hk00612,0.31,0.31,0.285,0.285,0.31
2016-01-20,hk00612,0.325,0.325,0.31,0.31,0.325
2016-01-19,hk00612,0.345,0.345,0.32,0.325,0.34
2016-01-18,hk00612,0.305,0.345,0.29,0.34,0.32
2016-01-15,hk00612,0.33,0.33,0.31,0.32,0.33
2016-01-14,hk00612,0.3,0.345,0.3,0.33,0.315
2016-01-13,hk00612,0.213,0.35,0.203,0.315,0.385
2015-12-16,hk00612,0.385,0.385,0.385,0.385,0.37
2015-12-15,hk00612,0.375,0.375,0.365,0.37,0.38
2015-12-14,hk00612,0.37,0.39,0.37,0.38,0.375
2015-12-11,hk00612,0.38,0.38,0.365,0.375,0.38
2015-12-10,hk00612,0.385,0.385,0.375,0.38,0.385
2015-12-09,hk00612,0.405,0.41,0.37,0.385,0.4
2015-12-08,hk00612,0.42,0.42,0.375,0.4,0.43
2015-12-07,hk00612,0.42,0.45,0.415,0.43,0.42
2015-12-04,hk00612,0.455,0.46,0.415,0.42,0.46
2015-12-03,hk00612,0.47,0.47,0.45,0.46,0.47
2015-12-02,hk00612,0.52,0.52,0.465,0.47,0.51
2015-12-01,hk00612,0.53,0.53,0.495,0.51,0.53
2015-11-30,hk00612,0.53,0.53,0.52,0.53,0.54
2015-11-27,hk00612,0.57,0.57,0.52,0.54,0.57
2015-11-26,hk00612,0.55,0.57,0.54,0.57,0.55
2015-11-25,hk00612,0.55,0.55,0.53,0.55,0.55
2015-11-24,hk00612,0.57,0.57,0.55,0.55,0.57
2015-11-23,hk00612,0.58,0.58,0.54,0.57,0.58
2015-11-20,hk00612,0.58,0.58,0.55,0.58,0.58
2015-11-19,hk00612,0.58,0.58,0.57,0.58,0.58
2015-11-18,hk00612,0.58,0.58,0.57,0.58,0.58
2015-11-17,hk00612,0.59,0.61,0.56,0.58,0.59
2015-11-16,hk00612,0.6,0.65,0.58,0.59,0.61
2015-11-13,hk00612,0.61,0.62,0.59,0.61,0.62
2015-11-12,hk00612,0.6,0.62,0.6,0.62,0.6
2015-11-11,hk00612,0.6,0.61,0.59,0.6,0.6
2015-11-10,hk00612,0.61,0.61,0.59,0.6,0.61
2015-11-09,hk00612,0.6,0.63,0.59,0.61,0.61
2015-11-06,hk00612,0.62,0.62,0.59,0.61,0.61
2015-11-05,hk00612,0.61,0.65,0.6,0.61,0.6
2015-11-04,hk00612,0.6,0.6,0.57,0.6,0.6
2015-11-03,hk00612,0.6,0.62,0.59,0.6,0.6
2015-11-02,hk00612,0.62,0.62,0.59,0.6,0.62
2015-10-30,hk00612,0.6,0.64,0.58,0.62,0.6
2015-10-29,hk00612,0.6,0.6,0.57,0.6,0.59
2015-10-28,hk00612,0.62,0.64,0.58,0.59,0.62
2015-10-27,hk00612,0.64,0.65,0.61,0.62,0.64
2015-10-26,hk00612,0.63,0.66,0.63,0.64,0.63
2015-10-23,hk00612,0.62,0.63,0.6,0.63,0.61
2015-10-22,hk00612,0.57,0.63,0.57,0.61,0.57
2015-10-20,hk00612,0.54,0.57,0.53,0.57,0.55
2015-10-19,hk00612,0.55,0.55,0.53,0.55,0.55
2015-10-16,hk00612,0.55,0.55,0.54,0.55,0.55
2015-10-15,hk00612,0.52,0.55,0.52,0.55,0.52
2015-10-14,hk00612,0.52,0.54,0.52,0.52,0.53
2015-10-13,hk00612,0.53,0.55,0.52,0.53,0.53
2015-10-12,hk00612,0.54,0.58,0.53,0.53,0.54
2015-10-09,hk00612,0.55,0.56,0.53,0.54,0.54
2015-10-08,hk00612,0.56,0.58,0.53,0.54,0.56
2015-10-07,hk00612,0.55,0.62,0.54,0.56,0.56
2015-10-06,hk00612,0.54,0.57,0.53,0.56,0.54
2015-10-05,hk00612,0.55,0.55,0.52,0.54,0.55
2015-10-02,hk00612,0.56,0.56,0.53,0.55,0.56
2015-09-30,hk00612,0.55,0.56,0.54,0.56,0.55
2015-09-29,hk00612,0.57,0.58,0.54,0.55,0.57
2015-09-25,hk00612,0.55,0.58,0.51,0.57,0.55
2015-09-24,hk00612,0.56,0.56,0.54,0.55,0.57
2015-09-23,hk00612,0.57,0.58,0.54,0.57,0.58
2015-09-22,hk00612,0.58,0.59,0.57,0.58,0.58
2015-09-21,hk00612,0.59,0.59,0.56,0.58,0.59
2015-09-18,hk00612,0.57,0.59,0.56,0.59,0.58
2015-09-17,hk00612,0.6,0.6,0.57,0.58,0.6
2015-09-16,hk00612,0.59,0.6,0.58,0.6,0.59
2015-09-15,hk00612,0.59,0.62,0.58,0.59,0.6
2015-09-14,hk00612,0.61,0.61,0.59,0.6,0.61
2015-09-11,hk00612,0.6,0.63,0.6,0.61,0.6
2015-09-10,hk00612,0.58,0.61,0.54,0.6,0.58
2015-09-09,hk00612,0.58,0.62,0.57,0.58,0.58
2015-09-08,hk00612,0.57,0.59,0.56,0.58,0.57
2015-09-07,hk00612,0.56,0.57,0.55,0.57,0.58
2015-09-04,hk00612,0.58,0.59,0.55,0.58,0.58
2015-09-02,hk00612,0.56,0.59,0.54,0.58,0.59
2015-09-01,hk00612,0.66,0.66,0.54,0.59,0.67
2015-08-31,hk00612,0.66,0.68,0.63,0.67,0.68
2015-08-28,hk00612,0.69,0.7,0.64,0.68,0.67
2015-08-27,hk00612,0.66,0.68,0.62,0.67,0.64
2015-08-26,hk00612,0.64,0.67,0.6,0.64,0.63
2015-08-25,hk00612,0.72,0.77,0.61,0.63,0.77
2015-08-24,hk00612,0.79,0.8,0.67,0.77,0.85
2015-08-21,hk00612,0.66,0.86,0.66,0.85,0.71
2015-08-20,hk00612,0.68,0.71,0.64,0.71,0.69
2015-08-19,hk00612,0.67,0.7,0.63,0.69,0.64
2015-08-18,hk00612,0.61,0.65,0.59,0.64,0.6
2015-08-17,hk00612,0.59,0.65,0.56,0.6,0.495
2015-08-13,hk00612,0.47,0.58,0.47,0.495,0.46
2015-08-12,hk00612,0.49,0.49,0.455,0.46,0.49
2015-08-11,hk00612,0.51,0.52,0.49,0.49,0.5
2015-08-10,hk00612,0.51,0.54,0.5,0.5,0.51
2015-08-07,hk00612,0.5,0.53,0.49,0.51,0.51
2015-08-06,hk00612,0.59,0.6,0.48,0.51,0.6
2015-08-05,hk00612,0.6,0.63,0.59,0.6,0.6
2015-08-04,hk00612,0.61,0.62,0.59,0.6,0.61
2015-08-03,hk00612,0.63,0.66,0.59,0.61,0.64
2015-07-31,hk00612,0.69,0.71,0.63,0.64,0.68
2015-07-30,hk00612,0.69,0.71,0.67,0.68,0.69
2015-07-29,hk00612,0.72,0.72,0.68,0.69,0.69
2015-07-28,hk00612,0.65,0.73,0.64,0.69,0.65
2015-07-27,hk00612,0.69,0.69,0.64,0.65,0.7
