Date,Symbol,Open,High,Low,Close,Close_Adj
2017-07-07,hk00508,1.2,1.2,1.16,1.18,1.21
2017-07-06,hk00508,1.23,1.24,1.18,1.21,1.22
2017-07-05,hk00508,1.21,1.22,1.19,1.22,1.2
2017-07-04,hk00508,1.18,1.21,1.13,1.2,1.18
2017-07-03,hk00508,1.23,1.23,1.15,1.18,1.23
2017-06-30,hk00508,1.19,1.26,1.19,1.23,1.18
2017-06-29,hk00508,1.1,1.25,1.09,1.18,1.09
2017-06-28,hk00508,1.16,1.16,0.85,1.09,1.16
2017-06-27,hk00508,1.26,1.26,1.14,1.16,1.26
2017-06-26,hk00508,1.27,1.28,1.23,1.26,1.27
2017-06-23,hk00508,1.27,1.28,1.25,1.27,1.28
2017-06-22,hk00508,1.3,1.31,1.24,1.28,1.3
2017-06-21,hk00508,1.3,1.3,1.28,1.3,1.3
2017-06-20,hk00508,1.31,1.31,1.28,1.3,1.3
2017-06-19,hk00508,1.32,1.35,1.3,1.3,1.32
2017-06-16,hk00508,1.3,1.32,1.29,1.32,1.3
2017-06-15,hk00508,1.28,1.32,1.28,1.3,1.28
2017-06-14,hk00508,1.29,1.31,1.27,1.28,1.29
2017-06-13,hk00508,1.33,1.34,1.29,1.29,1.34
2017-06-12,hk00508,1.38,1.38,1.25,1.34,1.38
2017-06-09,hk00508,1.41,1.41,1.34,1.38,1.42
2017-06-08,hk00508,1.43,1.43,1.4,1.42,1.43
2017-06-07,hk00508,1.43,1.43,1.41,1.43,1.43
2017-06-06,hk00508,1.44,1.45,1.41,1.43,1.44
2017-06-05,hk00508,1.46,1.47,1.42,1.44,1.45
2017-06-02,hk00508,1.45,1.47,1.43,1.45,1.44
2017-06-01,hk00508,1.48,1.48,1.42,1.44,1.44
2017-05-31,hk00508,1.43,1.5,1.4,1.44,1.42
2017-05-29,hk00508,1.42,1.44,1.4,1.42,1.42
2017-05-26,hk00508,1.43,1.45,1.4,1.42,1.43
2017-05-25,hk00508,1.42,1.46,1.41,1.43,1.42
2017-05-24,hk00508,1.44,1.44,1.41,1.42,1.44
2017-05-23,hk00508,1.44,1.44,1.42,1.44,1.44
2017-05-22,hk00508,1.43,1.45,1.41,1.44,1.43
2017-05-19,hk00508,1.43,1.44,1.41,1.43,1.43
2017-05-18,hk00508,1.44,1.46,1.41,1.43,1.43
2017-05-17,hk00508,1.5,1.5,1.41,1.43,1.47
2017-05-16,hk00508,1.44,1.48,1.4,1.47,1.44
2017-05-15,hk00508,1.27,1.45,1.27,1.44,1.27
2017-05-12,hk00508,1.27,1.27,1.25,1.27,1.27
2017-05-11,hk00508,1.26,1.28,1.25,1.27,1.27
2017-05-10,hk00508,1.27,1.28,1.2,1.27,1.28
2017-05-09,hk00508,1.27,1.29,1.26,1.28,1.28
2017-05-08,hk00508,1.26,1.28,1.25,1.28,1.25
2017-05-05,hk00508,1.27,1.27,1.24,1.25,1.28
2017-05-04,hk00508,1.29,1.29,1.24,1.28,1.28
2017-05-02,hk00508,1.29,1.3,1.24,1.28,1.3
2017-04-28,hk00508,1.3,1.31,1.24,1.3,1.3
2017-04-27,hk00508,1.28,1.34,1.27,1.3,1.28
2017-04-26,hk00508,1.26,1.28,1.24,1.28,1.26
2017-04-25,hk00508,1.27,1.27,1.22,1.26,1.27
2017-04-24,hk00508,1.26,1.29,1.24,1.27,1.26
2017-04-21,hk00508,1.21,1.26,1.19,1.26,1.19
2017-04-20,hk00508,1.14,1.22,1.13,1.19,1.15
2017-04-19,hk00508,1.06,1.17,1.05,1.15,1.05
2017-04-18,hk00508,1.07,1.09,1.05,1.05,1.06
2017-04-13,hk00508,1.05,1.08,1.05,1.06,1.08
2017-04-12,hk00508,1.03,1.1,1.03,1.08,1.05
2017-04-11,hk00508,1.01,1.1,1.01,1.05,1.02
2017-04-10,hk00508,1.01,1.04,1.01,1.02,1.0
2017-04-07,hk00508,1.01,1.06,0.98,1.0,1.02
2017-04-06,hk00508,1.03,1.05,1.02,1.02,1.04
2017-04-05,hk00508,1.05,1.06,1.02,1.04,1.05
2017-04-03,hk00508,1.09,1.1,1.03,1.05,1.1
2017-03-31,hk00508,1.08,1.12,1.03,1.1,1.09
2017-03-30,hk00508,1.07,1.11,1.06,1.09,1.07
2017-03-29,hk00508,1.04,1.09,1.04,1.07,1.05
2017-03-28,hk00508,1.02,1.06,1.01,1.05,1.01
2017-03-27,hk00508,0.95,1.03,0.95,1.01,0.95
2017-03-24,hk00508,0.96,0.97,0.94,0.95,0.96
2017-03-23,hk00508,0.98,0.98,0.93,0.96,0.98
2017-03-22,hk00508,0.92,1.0,0.91,0.98,0.92
2017-03-21,hk00508,0.84,0.93,0.82,0.92,0.84
2017-03-20,hk00508,0.84,0.84,0.82,0.84,0.83
2017-03-17,hk00508,0.84,0.84,0.82,0.83,0.84
2017-03-16,hk00508,0.83,0.85,0.82,0.84,0.82
2017-03-15,hk00508,0.8,0.83,0.8,0.82,0.81
2017-03-14,hk00508,0.8,0.83,0.8,0.81,0.8
2017-03-13,hk00508,0.78,0.8,0.77,0.8,0.78
2017-03-10,hk00508,0.78,0.79,0.77,0.78,0.77
2017-03-09,hk00508,0.79,0.79,0.77,0.77,0.79
2017-03-08,hk00508,0.77,0.79,0.77,0.79,0.77
2017-03-07,hk00508,0.78,0.78,0.76,0.77,0.78
2017-03-06,hk00508,0.77,0.78,0.76,0.78,0.77
2017-03-03,hk00508,0.79,0.79,0.76,0.77,0.79
2017-03-02,hk00508,0.8,0.8,0.77,0.79,0.79
2017-03-01,hk00508,0.78,0.79,0.78,0.79,0.79
2017-02-28,hk00508,0.8,0.8,0.78,0.79,0.79
2017-02-27,hk00508,0.81,0.81,0.79,0.79,0.8
2017-02-24,hk00508,0.8,0.81,0.8,0.8,0.8
2017-02-23,hk00508,0.81,0.81,0.8,0.8,0.81
2017-02-22,hk00508,0.81,0.83,0.8,0.81,0.8
2017-02-21,hk00508,0.76,0.87,0.76,0.8,0.76
2017-02-20,hk00508,0.77,0.77,0.75,0.76,0.77
2017-02-17,hk00508,0.77,0.77,0.76,0.77,0.77
2017-02-16,hk00508,0.77,0.77,0.75,0.77,0.77
2017-02-15,hk00508,0.76,0.77,0.75,0.77,0.76
2017-02-14,hk00508,0.77,0.78,0.76,0.76,0.76
2017-02-13,hk00508,0.76,0.77,0.75,0.76,0.76
2017-02-10,hk00508,0.78,0.78,0.76,0.76,0.77
2017-02-09,hk00508,0.77,0.79,0.76,0.77,0.77
2017-02-08,hk00508,0.77,0.78,0.76,0.77,0.77
2017-02-07,hk00508,0.76,0.78,0.75,0.77,0.77
2017-02-06,hk00508,0.78,0.78,0.76,0.77,0.78
2017-02-03,hk00508,0.79,0.79,0.77,0.78,0.79
2017-02-02,hk00508,0.78,0.79,0.77,0.79,0.78
2017-02-01,hk00508,0.79,0.79,0.77,0.78,0.79
2017-01-27,hk00508,0.78,0.79,0.77,0.79,0.78
2017-01-26,hk00508,0.77,0.78,0.77,0.78,0.77
2017-01-25,hk00508,0.78,0.78,0.75,0.77,0.79
2017-01-23,hk00508,0.78,0.78,0.77,0.77,0.79
2017-01-20,hk00508,0.78,0.79,0.77,0.79,0.79
2017-01-19,hk00508,0.8,0.8,0.77,0.79,0.79
2017-01-17,hk00508,0.8,0.8,0.78,0.79,0.8
2017-01-16,hk00508,0.79,0.8,0.78,0.8,0.79
2017-01-13,hk00508,0.78,0.8,0.78,0.79,0.78
2017-01-12,hk00508,0.8,0.8,0.78,0.78,0.8
2017-01-11,hk00508,0.8,0.8,0.79,0.8,0.8
2017-01-10,hk00508,0.8,0.81,0.78,0.8,0.8
2017-01-09,hk00508,0.8,0.81,0.78,0.8,0.8
2017-01-06,hk00508,0.8,0.8,0.79,0.8,0.8
2017-01-05,hk00508,0.8,0.8,0.79,0.8,0.8
2017-01-04,hk00508,0.8,0.8,0.79,0.8,0.8
2017-01-03,hk00508,0.8,0.82,0.79,0.8,0.8
2016-12-30,hk00508,0.8,0.8,0.78,0.8,0.8
2016-12-29,hk00508,0.78,0.82,0.77,0.8,0.79
2016-12-28,hk00508,0.74,0.82,0.74,0.79,0.74
2016-12-23,hk00508,0.74,0.75,0.73,0.74,0.74
2016-12-22,hk00508,0.74,0.74,0.73,0.74,0.74
2016-12-21,hk00508,0.74,0.75,0.73,0.74,0.74
2016-12-20,hk00508,0.72,0.74,0.71,0.74,0.73
2016-12-19,hk00508,0.73,0.74,0.72,0.73,0.74
2016-12-16,hk00508,0.73,0.75,0.73,0.74,0.73
2016-12-15,hk00508,0.74,0.74,0.72,0.73,0.74
2016-12-14,hk00508,0.74,0.74,0.72,0.74,0.74
2016-12-13,hk00508,0.75,0.75,0.72,0.74,0.74
2016-12-12,hk00508,0.74,0.75,0.72,0.74,0.74
2016-12-09,hk00508,0.74,0.75,0.73,0.74,0.73
2016-12-08,hk00508,0.74,0.74,0.72,0.73,0.74
2016-12-07,hk00508,0.75,0.75,0.72,0.74,0.75
2016-12-06,hk00508,0.74,0.76,0.74,0.75,0.74
2016-12-05,hk00508,0.75,0.75,0.73,0.74,0.74
2016-12-02,hk00508,0.72,0.74,0.72,0.74,0.74
2016-12-01,hk00508,0.71,0.76,0.71,0.74,0.71
2016-11-30,hk00508,0.71,0.71,0.69,0.71,0.71
2016-11-29,hk00508,0.71,0.71,0.7,0.71,0.71
2016-11-28,hk00508,0.7,0.71,0.67,0.71,0.71
2016-11-25,hk00508,0.72,0.74,0.7,0.71,0.71
2016-11-24,hk00508,0.7,0.71,0.69,0.71,0.71
2016-11-18,hk00508,0.7,0.71,0.7,0.71,0.72
2016-11-17,hk00508,0.7,0.72,0.69,0.72,0.7
2016-11-16,hk00508,0.7,0.71,0.69,0.7,0.7
2016-11-15,hk00508,0.71,0.71,0.69,0.7,0.72
2016-11-14,hk00508,0.73,0.73,0.7,0.72,0.73
2016-11-11,hk00508,0.74,0.75,0.73,0.73,0.75
2016-11-10,hk00508,0.73,0.75,0.72,0.75,0.71
2016-11-09,hk00508,0.72,0.72,0.69,0.71,0.71
2016-11-08,hk00508,0.74,0.74,0.7,0.71,0.74
2016-11-07,hk00508,0.75,0.75,0.72,0.74,0.73
2016-11-04,hk00508,0.71,0.74,0.69,0.73,0.71
2016-11-03,hk00508,0.69,0.72,0.69,0.71,0.69
2016-11-02,hk00508,0.68,0.69,0.67,0.69,0.69
2016-11-01,hk00508,0.7,0.7,0.68,0.69,0.7
2016-10-31,hk00508,0.69,0.7,0.67,0.7,0.68
2016-10-28,hk00508,0.69,0.69,0.67,0.68,0.7
2016-10-27,hk00508,0.69,0.71,0.68,0.7,0.69
2016-10-26,hk00508,0.7,0.71,0.68,0.69,0.7
2016-10-25,hk00508,0.71,0.71,0.69,0.7,0.71
2016-10-24,hk00508,0.7,0.72,0.69,0.71,0.7
2016-10-20,hk00508,0.69,0.7,0.68,0.7,0.69
2016-10-19,hk00508,0.69,0.7,0.68,0.69,0.7
2016-10-18,hk00508,0.69,0.7,0.68,0.7,0.69
2016-10-17,hk00508,0.68,0.7,0.68,0.69,0.7
2016-10-14,hk00508,0.7,0.71,0.68,0.7,0.7
2016-10-12,hk00508,0.69,0.72,0.68,0.72,0.7
2016-10-11,hk00508,0.7,0.71,0.68,0.7,0.7
2016-10-07,hk00508,0.7,0.71,0.68,0.7,0.71
2016-10-06,hk00508,0.73,0.73,0.7,0.71,0.73
2016-10-05,hk00508,0.7,0.74,0.7,0.73,0.7
2016-10-04,hk00508,0.7,0.71,0.69,0.7,0.71
2016-10-03,hk00508,0.71,0.71,0.7,0.71,0.7
2016-09-30,hk00508,0.71,0.71,0.69,0.7,0.72
2016-09-29,hk00508,0.72,0.72,0.7,0.72,0.72
2016-09-28,hk00508,0.68,0.72,0.68,0.72,0.7
2016-09-27,hk00508,0.67,0.7,0.67,0.7,0.68
2016-09-26,hk00508,0.69,0.69,0.66,0.68,0.69
2016-09-23,hk00508,0.69,0.7,0.67,0.69,0.7
2016-09-22,hk00508,0.66,0.72,0.66,0.7,0.67
2016-09-21,hk00508,0.65,0.67,0.65,0.67,0.67
2016-09-20,hk00508,0.67,0.67,0.66,0.67,0.67
2016-09-19,hk00508,0.67,0.68,0.66,0.67,0.67
2016-09-15,hk00508,0.66,0.67,0.66,0.67,0.67
2016-09-14,hk00508,0.68,0.68,0.66,0.67,0.68
2016-09-13,hk00508,0.67,0.69,0.67,0.68,0.67
2016-09-12,hk00508,0.67,0.67,0.65,0.67,0.68
2016-09-09,hk00508,0.67,0.69,0.67,0.68,0.67
2016-09-08,hk00508,0.67,0.67,0.66,0.67,0.67
2016-09-07,hk00508,0.67,0.67,0.66,0.67,0.67
2016-09-06,hk00508,0.67,0.67,0.66,0.67,0.68
2016-09-05,hk00508,0.68,0.68,0.66,0.68,0.68
2016-09-02,hk00508,0.7,0.7,0.64,0.68,0.69
2016-09-01,hk00508,0.69,0.7,0.68,0.69,0.7
2016-08-31,hk00508,0.68,0.7,0.68,0.7,0.69
2016-08-30,hk00508,0.68,0.69,0.67,0.69,0.69
2016-08-29,hk00508,0.68,0.69,0.66,0.69,0.7
2016-08-26,hk00508,0.71,0.71,0.69,0.7,0.7
2016-08-25,hk00508,0.69,0.7,0.68,0.7,0.69
2016-08-24,hk00508,0.71,0.71,0.68,0.69,0.68
2016-08-23,hk00508,0.65,0.68,0.6,0.68,0.66
2016-08-22,hk00508,0.69,0.69,0.64,0.66,0.68
2016-08-19,hk00508,0.68,0.69,0.67,0.68,0.68
2016-08-18,hk00508,0.68,0.69,0.67,0.68,0.68
2016-08-17,hk00508,0.69,0.7,0.66,0.68,0.69
2016-08-16,hk00508,0.7,0.7,0.67,0.69,0.7
2016-08-15,hk00508,0.7,0.71,0.69,0.7,0.7
2016-08-12,hk00508,0.71,0.72,0.69,0.7,0.71
2016-08-11,hk00508,0.7,0.72,0.69,0.71,0.71
2016-08-10,hk00508,0.73,0.73,0.69,0.71,0.72
2016-08-09,hk00508,0.73,0.73,0.72,0.72,0.73
2016-08-08,hk00508,0.73,0.74,0.71,0.73,0.74
2016-08-05,hk00508,0.76,0.77,0.73,0.74,0.75
2016-08-04,hk00508,0.75,0.76,0.73,0.75,0.74
2016-08-03,hk00508,0.73,0.74,0.71,0.74,0.73
2016-08-01,hk00508,0.72,0.74,0.71,0.73,0.74
2016-07-29,hk00508,0.74,0.74,0.71,0.74,0.74
2016-07-28,hk00508,0.76,0.76,0.74,0.74,0.76
2016-07-27,hk00508,0.76,0.76,0.75,0.76,0.76
2016-07-26,hk00508,0.76,0.76,0.74,0.76,0.76
2016-07-25,hk00508,0.74,0.76,0.74,0.76,0.74
2016-07-22,hk00508,0.75,0.75,0.72,0.74,0.75
2016-07-21,hk00508,0.76,0.76,0.74,0.75,0.76
2016-07-20,hk00508,0.74,0.77,0.73,0.76,0.74
2016-07-19,hk00508,0.74,0.74,0.72,0.74,0.75
2016-07-18,hk00508,0.75,0.75,0.74,0.75,0.76
2016-07-15,hk00508,0.74,0.76,0.74,0.76,0.75
2016-07-14,hk00508,0.75,0.75,0.73,0.75,0.76
2016-07-13,hk00508,0.76,0.77,0.73,0.76,0.77
2016-07-12,hk00508,0.77,0.78,0.76,0.77,0.77
2016-07-11,hk00508,0.78,0.78,0.76,0.77,0.77
2016-07-08,hk00508,0.77,0.78,0.76,0.77,0.77
2016-07-07,hk00508,0.77,0.78,0.76,0.77,0.78
2016-07-06,hk00508,0.78,0.78,0.76,0.78,0.79
2016-07-05,hk00508,0.78,0.79,0.77,0.79,0.79
2016-07-04,hk00508,0.8,0.8,0.77,0.79,0.8
2016-06-30,hk00508,0.82,0.82,0.78,0.8,0.8
2016-06-29,hk00508,0.78,0.82,0.77,0.8,0.77
2016-06-28,hk00508,0.77,0.78,0.77,0.77,0.79
2016-06-27,hk00508,0.77,0.8,0.77,0.79,0.79
2016-06-24,hk00508,0.78,0.8,0.77,0.79,0.8
2016-06-23,hk00508,0.82,0.82,0.79,0.8,0.83
2016-06-22,hk00508,0.81,0.83,0.81,0.83,0.82
2016-06-21,hk00508,0.8,0.82,0.8,0.82,0.81
2016-06-20,hk00508,0.83,0.83,0.8,0.81,0.83
2016-06-17,hk00508,0.8,0.84,0.8,0.83,0.81
2016-06-16,hk00508,0.81,0.82,0.79,0.81,0.82
2016-06-15,hk00508,0.82,0.82,0.8,0.82,0.83
2016-06-14,hk00508,0.85,0.85,0.81,0.83,0.85
2016-06-13,hk00508,0.85,0.86,0.83,0.85,0.86
2016-06-10,hk00508,0.79,0.87,0.79,0.86,0.79
2016-06-08,hk00508,0.78,0.79,0.77,0.79,0.78
2016-06-07,hk00508,0.79,0.8,0.78,0.78,0.8
2016-06-06,hk00508,0.8,0.8,0.78,0.8,0.8
2016-06-03,hk00508,0.79,0.81,0.79,0.8,0.8
2016-06-02,hk00508,0.8,0.8,0.78,0.8,0.8
2016-06-01,hk00508,0.79,0.8,0.78,0.8,0.8
2016-05-31,hk00508,0.79,0.8,0.78,0.8,0.79
2016-05-30,hk00508,0.79,0.79,0.77,0.79,0.79
2016-05-27,hk00508,0.8,0.81,0.77,0.79,0.81
2016-05-26,hk00508,0.83,0.84,0.79,0.81,0.84
2016-05-25,hk00508,0.83,0.85,0.82,0.84,0.83
2016-05-24,hk00508,0.83,0.84,0.81,0.83,0.83
2016-05-23,hk00508,0.85,0.85,0.81,0.83,0.85
2016-05-20,hk00508,0.78,0.85,0.78,0.85,0.79
2016-05-19,hk00508,0.8,0.8,0.76,0.79,0.79
2016-05-18,hk00508,0.79,0.82,0.76,0.79,0.8
2016-05-17,hk00508,0.82,0.82,0.77,0.8,0.81
2016-05-16,hk00508,0.83,0.87,0.78,0.81,0.81
2016-05-13,hk00508,0.83,0.89,0.8,0.81,0.81
2016-05-12,hk00508,0.7,0.88,0.68,0.81,0.69
2016-05-11,hk00508,0.66,0.69,0.64,0.69,0.66
2016-05-10,hk00508,0.66,0.66,0.65,0.66,0.66
2016-05-09,hk00508,0.67,0.67,0.66,0.66,0.67
2016-05-06,hk00508,0.66,0.69,0.65,0.67,0.66
2016-05-05,hk00508,0.65,0.66,0.64,0.66,0.66
2016-05-04,hk00508,0.65,0.66,0.64,0.66,0.66
2016-05-03,hk00508,0.68,0.68,0.65,0.66,0.68
2016-04-29,hk00508,0.67,0.68,0.66,0.68,0.68
2016-04-28,hk00508,0.68,0.68,0.66,0.68,0.67
2016-04-27,hk00508,0.69,0.69,0.66,0.67,0.69
2016-04-26,hk00508,0.68,0.69,0.68,0.69,0.69
2016-04-25,hk00508,0.65,0.7,0.65,0.69,0.66
2016-04-22,hk00508,0.66,0.66,0.64,0.66,0.66
2016-04-21,hk00508,0.66,0.67,0.65,0.66,0.67
2016-04-20,hk00508,0.67,0.67,0.66,0.67,0.67
2016-04-19,hk00508,0.68,0.68,0.66,0.67,0.68
2016-04-18,hk00508,0.66,0.68,0.66,0.68,0.67
2016-04-15,hk00508,0.68,0.68,0.66,0.67,0.68
2016-04-14,hk00508,0.68,0.68,0.67,0.68,0.68
2016-04-13,hk00508,0.68,0.68,0.67,0.68,0.68
2016-04-12,hk00508,0.7,0.7,0.67,0.68,0.69
2016-04-11,hk00508,0.67,0.69,0.67,0.69,0.67
2016-04-08,hk00508,0.66,0.68,0.66,0.67,0.68
2016-04-07,hk00508,0.66,0.68,0.65,0.68,0.66
2016-04-06,hk00508,0.67,0.67,0.66,0.66,0.68
2016-04-05,hk00508,0.67,0.68,0.66,0.68,0.68
2016-04-01,hk00508,0.67,0.69,0.66,0.68,0.68
2016-03-31,hk00508,0.66,0.69,0.66,0.68,0.66
2016-03-30,hk00508,0.67,0.67,0.65,0.66,0.67
2016-03-29,hk00508,0.68,0.68,0.66,0.67,0.69
2016-03-24,hk00508,0.69,0.69,0.67,0.69,0.7
2016-03-23,hk00508,0.69,0.7,0.69,0.7,0.69
2016-03-22,hk00508,0.7,0.7,0.69,0.69,0.7
2016-03-21,hk00508,0.71,0.71,0.69,0.7,0.7
2016-03-18,hk00508,0.69,0.7,0.69,0.7,0.69
2016-03-17,hk00508,0.72,0.73,0.69,0.69,0.72
2016-03-16,hk00508,0.7,0.73,0.68,0.72,0.7
2016-03-15,hk00508,0.7,0.7,0.68,0.7,0.7
2016-03-14,hk00508,0.69,0.7,0.68,0.7,0.68
2016-03-11,hk00508,0.7,0.71,0.68,0.68,0.69
2016-03-10,hk00508,0.72,0.74,0.68,0.69,0.72
2016-03-09,hk00508,0.72,0.73,0.7,0.72,0.73
2016-03-08,hk00508,0.74,0.74,0.71,0.73,0.74
2016-03-07,hk00508,0.77,0.77,0.72,0.74,0.75
2016-03-04,hk00508,0.74,0.75,0.73,0.75,0.73
2016-03-03,hk00508,0.74,0.76,0.72,0.73,0.75
2016-03-02,hk00508,0.74,0.75,0.74,0.75,0.73
2016-03-01,hk00508,0.7,0.74,0.7,0.73,0.7
2016-02-29,hk00508,0.72,0.72,0.68,0.7,0.7
2016-02-26,hk00508,0.7,0.71,0.69,0.7,0.69
2016-02-25,hk00508,0.73,0.73,0.68,0.69,0.72
2016-02-24,hk00508,0.74,0.74,0.71,0.72,0.74
2016-02-23,hk00508,0.7,0.75,0.7,0.74,0.71
2016-02-22,hk00508,0.68,0.71,0.67,0.71,0.68
2016-02-19,hk00508,0.68,0.71,0.67,0.68,0.67
2016-02-18,hk00508,0.69,0.69,0.67,0.67,0.67
2016-02-16,hk00508,0.59,0.68,0.59,0.67,0.59
2016-02-15,hk00508,0.59,0.59,0.59,0.59,0.59
2016-02-12,hk00508,0.58,0.59,0.57,0.59,0.59
2016-02-11,hk00508,0.58,0.59,0.58,0.59,0.6
2016-02-05,hk00508,0.6,0.61,0.58,0.6,0.6
2016-02-04,hk00508,0.6,0.61,0.58,0.6,0.61
2016-02-03,hk00508,0.59,0.61,0.58,0.61,0.61
2016-02-02,hk00508,0.61,0.61,0.59,0.61,0.61
2016-02-01,hk00508,0.63,0.65,0.61,0.61,0.62
2016-01-29,hk00508,0.62,0.64,0.61,0.62,0.63
2016-01-28,hk00508,0.62,0.64,0.61,0.63,0.62
2016-01-27,hk00508,0.63,0.63,0.61,0.62,0.61
2016-01-26,hk00508,0.63,0.63,0.6,0.61,0.63
2016-01-25,hk00508,0.63,0.63,0.61,0.63,0.64
2016-01-22,hk00508,0.62,0.65,0.61,0.64,0.61
2016-01-21,hk00508,0.64,0.65,0.61,0.61,0.65
2016-01-20,hk00508,0.69,0.69,0.62,0.65,0.7
2016-01-19,hk00508,0.63,0.7,0.61,0.7,0.63
2016-01-18,hk00508,0.62,0.63,0.61,0.63,0.64
2016-01-15,hk00508,0.65,0.66,0.62,0.64,0.66
2016-01-14,hk00508,0.66,0.67,0.63,0.66,0.68
2016-01-13,hk00508,0.68,0.69,0.65,0.68,0.68
2016-01-12,hk00508,0.67,0.72,0.66,0.68,0.66
2016-01-11,hk00508,0.69,0.69,0.65,0.66,0.7
2016-01-08,hk00508,0.7,0.71,0.67,0.7,0.7
2016-01-07,hk00508,0.67,0.7,0.64,0.7,0.68
2016-01-06,hk00508,0.69,0.69,0.65,0.68,0.69
2016-01-05,hk00508,0.72,0.72,0.68,0.69,0.73
2016-01-04,hk00508,0.74,0.77,0.69,0.73,0.74
2015-12-31,hk00508,0.76,0.76,0.72,0.74,0.74
2015-12-30,hk00508,0.74,0.76,0.71,0.74,0.76
2015-12-29,hk00508,0.76,0.76,0.74,0.76,0.77
2015-12-28,hk00508,0.79,0.79,0.73,0.77,0.79
2015-12-24,hk00508,0.79,0.79,0.76,0.79,0.79
2015-12-23,hk00508,0.8,0.82,0.77,0.79,0.8
2015-12-22,hk00508,0.8,0.82,0.77,0.8,0.79
2015-12-21,hk00508,0.77,0.81,0.75,0.79,0.79
2015-12-18,hk00508,0.83,0.89,0.76,0.79,0.83
2015-12-17,hk00508,0.78,0.83,0.78,0.83,0.77
2015-12-16,hk00508,0.8,0.8,0.77,0.77,0.79
2015-12-15,hk00508,0.73,0.87,0.73,0.79,0.73
2015-12-14,hk00508,0.67,0.74,0.67,0.73,0.69
