Date,Symbol,Open,High,Low,Close,Close_Adj
2017-06-23,hk00080,0.228,0.235,0.223,0.231,0.22
2017-06-22,hk00080,0.23,0.23,0.217,0.22,0.232
2017-06-21,hk00080,0.232,0.238,0.225,0.232,0.232
2017-06-20,hk00080,0.234,0.235,0.225,0.232,0.228
2017-06-19,hk00080,0.228,0.235,0.223,0.228,0.228
2017-06-16,hk00080,0.213,0.241,0.213,0.228,0.216
2017-06-15,hk00080,0.214,0.216,0.21,0.216,0.216
2017-06-14,hk00080,0.21,0.22,0.21,0.216,0.212
2017-06-13,hk00080,0.222,0.226,0.208,0.212,0.223
2017-06-12,hk00080,0.201,0.227,0.195,0.223,0.202
2017-06-09,hk00080,0.2,0.202,0.195,0.202,0.201
2017-06-08,hk00080,0.201,0.206,0.2,0.201,0.201
2017-06-07,hk00080,0.204,0.207,0.193,0.201,0.205
2017-06-06,hk00080,0.187,0.21,0.184,0.205,0.187
2017-06-05,hk00080,0.183,0.187,0.183,0.187,0.187
2017-06-02,hk00080,0.184,0.187,0.183,0.187,0.185
2017-06-01,hk00080,0.189,0.189,0.184,0.185,0.185
2017-05-31,hk00080,0.188,0.188,0.185,0.185,0.189
2017-05-29,hk00080,0.186,0.189,0.186,0.189,0.185
2017-05-26,hk00080,0.183,0.185,0.183,0.185,0.187
2017-05-25,hk00080,0.185,0.189,0.185,0.187,0.185
2017-05-24,hk00080,0.187,0.195,0.185,0.185,0.189
2017-05-23,hk00080,0.19,0.191,0.184,0.189,0.191
2017-05-22,hk00080,0.192,0.192,0.191,0.191,0.197
2017-05-19,hk00080,0.194,0.197,0.194,0.197,0.195
2017-05-18,hk00080,0.192,0.197,0.19,0.195,0.193
2017-05-17,hk00080,0.2,0.202,0.191,0.193,0.2
2017-05-16,hk00080,0.21,0.212,0.199,0.2,0.21
2017-05-15,hk00080,0.208,0.21,0.208,0.21,0.207
2017-05-12,hk00080,0.203,0.207,0.203,0.207,0.203
2017-05-11,hk00080,0.196,0.205,0.196,0.203,0.205
2017-05-10,hk00080,0.205,0.207,0.205,0.205,0.205
2017-05-09,hk00080,0.207,0.207,0.205,0.205,0.205
2017-05-08,hk00080,0.2,0.201,0.2,0.205,0.205
2017-05-05,hk00080,0.202,0.205,0.202,0.205,0.203
2017-05-04,hk00080,0.203,0.204,0.198,0.203,0.203
2017-05-02,hk00080,0.203,0.206,0.203,0.203,0.21
2017-04-28,hk00080,0.203,0.21,0.203,0.21,0.21
2017-04-27,hk00080,0.21,0.212,0.21,0.21,0.205
2017-04-26,hk00080,0.205,0.205,0.205,0.205,0.205
2017-04-25,hk00080,0.203,0.205,0.201,0.205,0.204
2017-04-24,hk00080,0.211,0.212,0.2,0.204,0.21
2017-04-21,hk00080,0.206,0.21,0.204,0.21,0.21
2017-04-20,hk00080,0.215,0.215,0.208,0.21,0.212
2017-04-19,hk00080,0.21,0.212,0.21,0.212,0.21
2017-04-18,hk00080,0.208,0.21,0.208,0.21,0.218
2017-04-13,hk00080,0.21,0.225,0.209,0.218,0.211
2017-04-12,hk00080,0.204,0.221,0.204,0.211,0.219
2017-04-11,hk00080,0.223,0.224,0.215,0.219,0.223
2017-04-10,hk00080,0.215,0.227,0.215,0.223,0.222
2017-04-07,hk00080,0.213,0.222,0.21,0.222,0.218
2017-04-06,hk00080,0.223,0.223,0.218,0.218,0.228
2017-04-05,hk00080,0.23,0.23,0.221,0.228,0.231
2017-04-03,hk00080,0.239,0.239,0.231,0.231,0.235
2017-03-31,hk00080,0.239,0.24,0.227,0.235,0.227
2017-03-30,hk00080,0.237,0.24,0.227,0.227,0.225
2017-03-29,hk00080,0.226,0.226,0.222,0.225,0.218
2017-03-28,hk00080,0.214,0.218,0.214,0.218,0.219
2017-03-27,hk00080,0.22,0.22,0.208,0.219,0.221
2017-03-24,hk00080,0.221,0.221,0.221,0.221,0.221
2017-03-23,hk00080,0.22,0.225,0.22,0.221,0.218
2017-03-22,hk00080,0.228,0.228,0.2,0.218,0.228
2017-03-21,hk00080,0.232,0.234,0.226,0.228,0.233
2017-03-20,hk00080,0.229,0.233,0.228,0.233,0.232
2017-03-17,hk00080,0.236,0.238,0.231,0.232,0.238
2017-03-16,hk00080,0.237,0.238,0.236,0.238,0.244
2017-03-15,hk00080,0.237,0.244,0.235,0.244,0.238
2017-03-14,hk00080,0.239,0.24,0.238,0.238,0.238
2017-03-13,hk00080,0.24,0.246,0.237,0.238,0.239
2017-03-10,hk00080,0.24,0.24,0.239,0.239,0.242
2017-03-09,hk00080,0.241,0.242,0.24,0.242,0.247
2017-03-08,hk00080,0.246,0.247,0.237,0.247,0.247
2017-03-07,hk00080,0.242,0.247,0.241,0.247,0.247
2017-03-06,hk00080,0.25,0.25,0.245,0.247,0.25
2017-03-03,hk00080,0.248,0.25,0.247,0.25,0.248
2017-03-02,hk00080,0.25,0.255,0.245,0.248,0.25
2017-03-01,hk00080,0.26,0.265,0.247,0.25,0.26
2017-02-28,hk00080,0.235,0.27,0.235,0.26,0.235
2017-02-27,hk00080,0.239,0.239,0.235,0.235,0.239
2017-02-24,hk00080,0.235,0.239,0.233,0.239,0.236
2017-02-23,hk00080,0.24,0.24,0.232,0.236,0.239
2017-02-22,hk00080,0.235,0.24,0.235,0.239,0.235
2017-02-21,hk00080,0.236,0.238,0.233,0.235,0.237
2017-02-20,hk00080,0.242,0.243,0.236,0.237,0.241
2017-02-17,hk00080,0.244,0.247,0.24,0.241,0.243
2017-02-16,hk00080,0.246,0.249,0.241,0.243,0.244
2017-02-15,hk00080,0.249,0.25,0.242,0.244,0.247
2017-02-14,hk00080,0.25,0.255,0.247,0.247,0.25
2017-02-13,hk00080,0.265,0.27,0.249,0.25,0.265
2017-02-10,hk00080,0.275,0.29,0.26,0.265,0.27
2017-02-09,hk00080,0.28,0.285,0.27,0.27,0.275
2017-02-08,hk00080,0.285,0.305,0.275,0.275,0.285
2017-02-07,hk00080,0.285,0.295,0.27,0.285,0.285
2017-02-06,hk00080,0.285,0.31,0.28,0.285,0.285
2017-02-03,hk00080,0.27,0.32,0.27,0.285,0.27
2017-02-02,hk00080,0.305,0.31,0.265,0.27,0.3
2017-02-01,hk00080,0.315,0.32,0.3,0.3,0.315
2017-01-27,hk00080,0.315,0.32,0.31,0.315,0.31
2017-01-26,hk00080,0.31,0.32,0.305,0.31,0.31
2017-01-25,hk00080,0.32,0.35,0.31,0.31,0.32
2017-01-24,hk00080,0.31,0.32,0.305,0.32,0.315
2017-01-23,hk00080,0.305,0.32,0.305,0.315,0.31
2017-01-20,hk00080,0.31,0.315,0.3,0.31,0.31
2017-01-19,hk00080,0.31,0.31,0.305,0.31,0.305
2017-01-17,hk00080,0.31,0.315,0.305,0.305,0.315
2017-01-16,hk00080,0.315,0.325,0.315,0.315,0.305
2017-01-13,hk00080,0.3,0.31,0.3,0.305,0.31
2017-01-12,hk00080,0.305,0.31,0.305,0.31,0.31
2017-01-11,hk00080,0.31,0.315,0.305,0.31,0.305
2017-01-10,hk00080,0.31,0.315,0.3,0.305,0.31
2017-01-09,hk00080,0.315,0.315,0.305,0.31,0.31
2017-01-06,hk00080,0.31,0.32,0.305,0.31,0.305
2017-01-05,hk00080,0.3,0.305,0.3,0.305,0.305
2017-01-04,hk00080,0.305,0.305,0.3,0.305,0.3
2017-01-03,hk00080,0.31,0.31,0.3,0.3,0.31
2016-12-30,hk00080,0.315,0.32,0.305,0.31,0.305
2016-12-29,hk00080,0.31,0.32,0.305,0.305,0.31
2016-12-28,hk00080,0.305,0.31,0.3,0.31,0.31
2016-12-23,hk00080,0.31,0.31,0.31,0.31,0.315
2016-12-22,hk00080,0.305,0.305,0.305,0.315,0.31
2016-12-21,hk00080,0.305,0.31,0.305,0.31,0.315
2016-12-20,hk00080,0.31,0.32,0.31,0.315,0.315
2016-12-19,hk00080,0.32,0.32,0.315,0.315,0.32
2016-12-16,hk00080,0.325,0.325,0.31,0.32,0.309
2016-12-15,hk00080,0.33,0.335,0.32,0.33,0.33
2016-12-14,hk00080,0.325,0.33,0.315,0.33,0.33
2016-12-13,hk00080,0.32,0.33,0.31,0.33,0.33
2016-12-12,hk00080,0.34,0.34,0.32,0.33,0.345
2016-12-09,hk00080,0.345,0.345,0.345,0.345,0.345
2016-12-08,hk00080,0.34,0.345,0.34,0.345,0.345
2016-12-07,hk00080,0.355,0.355,0.34,0.345,0.365
2016-12-06,hk00080,0.36,0.365,0.36,0.365,0.375
2016-12-05,hk00080,0.37,0.375,0.36,0.375,0.36
2016-12-02,hk00080,0.37,0.37,0.36,0.36,0.37
2016-12-01,hk00080,0.37,0.375,0.37,0.37,0.375
2016-11-30,hk00080,0.37,0.395,0.37,0.375,0.365
2016-11-29,hk00080,0.37,0.375,0.365,0.365,0.38
2016-11-28,hk00080,0.385,0.385,0.38,0.38,0.38
2016-11-25,hk00080,0.375,0.38,0.37,0.38,0.38
2016-11-24,hk00080,0.37,0.39,0.37,0.38,0.38
2016-11-18,hk00080,0.37,0.385,0.37,0.385,0.38
2016-11-17,hk00080,0.37,0.38,0.37,0.38,0.385
2016-11-16,hk00080,0.37,0.385,0.37,0.385,0.38
2016-11-15,hk00080,0.37,0.38,0.365,0.38,0.375
2016-11-14,hk00080,0.37,0.375,0.37,0.375,0.385
2016-11-11,hk00080,0.38,0.385,0.365,0.385,0.385
2016-11-10,hk00080,0.355,0.42,0.355,0.385,0.355
2016-11-09,hk00080,0.38,0.38,0.355,0.355,0.38
2016-11-08,hk00080,0.38,0.39,0.38,0.38,0.39
2016-11-07,hk00080,0.405,0.405,0.365,0.39,0.435
2016-11-04,hk00080,0.44,0.44,0.43,0.435,0.44
2016-11-03,hk00080,0.445,0.445,0.44,0.44,0.445
2016-11-02,hk00080,0.445,0.445,0.445,0.445,0.46
2016-11-01,hk00080,0.45,0.46,0.45,0.46,0.45
2016-10-31,hk00080,0.44,0.45,0.435,0.45,0.44
2016-10-28,hk00080,0.455,0.46,0.44,0.44,0.445
2016-10-27,hk00080,0.445,0.445,0.435,0.445,0.45
2016-10-26,hk00080,0.45,0.46,0.45,0.45,0.46
2016-10-25,hk00080,0.48,0.48,0.46,0.46,0.465
2016-10-24,hk00080,0.48,0.48,0.455,0.465,0.475
2016-10-20,hk00080,0.475,0.475,0.47,0.475,0.465
2016-10-19,hk00080,0.465,0.475,0.46,0.465,0.465
2016-10-18,hk00080,0.48,0.485,0.465,0.465,0.48
2016-10-17,hk00080,0.48,0.5,0.46,0.48,0.49
2016-10-14,hk00080,0.475,0.54,0.47,0.49,0.45
2016-10-12,hk00080,0.45,0.46,0.435,0.44,0.45
2016-10-11,hk00080,0.46,0.46,0.45,0.45,0.46
2016-10-07,hk00080,0.445,0.465,0.445,0.46,0.43
2016-09-22,hk00080,0.086,0.086,0.083,0.084,0.081
2016-09-21,hk00080,0.083,0.084,0.08,0.081,0.083
2016-09-20,hk00080,0.086,0.086,0.083,0.083,0.086
2016-09-19,hk00080,0.087,0.087,0.086,0.086,0.087
2016-09-15,hk00080,0.087,0.088,0.087,0.087,0.087
2016-09-14,hk00080,0.087,0.088,0.086,0.087,0.088
2016-09-13,hk00080,0.091,0.091,0.086,0.088,0.087
2016-09-12,hk00080,0.087,0.087,0.084,0.087,0.09
2016-09-09,hk00080,0.089,0.091,0.088,0.09,0.09
2016-09-08,hk00080,0.091,0.091,0.088,0.09,0.09
2016-09-07,hk00080,0.089,0.097,0.087,0.09,0.089
2016-09-06,hk00080,0.082,0.089,0.082,0.089,0.082
2016-09-05,hk00080,0.079,0.082,0.079,0.082,0.081
2016-09-02,hk00080,0.079,0.081,0.079,0.081,0.079
2016-09-01,hk00080,0.081,0.081,0.078,0.079,0.08
2016-08-31,hk00080,0.08,0.082,0.078,0.08,0.08
2016-08-30,hk00080,0.079,0.082,0.078,0.08,0.08
2016-08-29,hk00080,0.077,0.081,0.075,0.08,0.077
2016-08-26,hk00080,0.078,0.078,0.077,0.077,0.077
2016-08-25,hk00080,0.079,0.079,0.075,0.077,0.081
2016-08-24,hk00080,0.081,0.081,0.081,0.081,0.082
2016-08-23,hk00080,0.084,0.084,0.081,0.082,0.083
2016-08-22,hk00080,0.082,0.083,0.08,0.083,0.082
2016-08-19,hk00080,0.08,0.085,0.078,0.082,0.08
2016-08-18,hk00080,0.084,0.084,0.079,0.08,0.083
2016-08-17,hk00080,0.082,0.085,0.082,0.083,0.084
2016-08-16,hk00080,0.083,0.087,0.082,0.084,0.083
2016-08-15,hk00080,0.089,0.09,0.08,0.083,0.097
2016-08-12,hk00080,0.095,0.097,0.094,0.097,0.095
2016-08-11,hk00080,0.095,0.098,0.094,0.095,0.095
2016-08-10,hk00080,0.095,0.099,0.094,0.095,0.095
2016-08-09,hk00080,0.094,0.095,0.093,0.095,0.094
2016-08-08,hk00080,0.098,0.098,0.093,0.094,0.096
2016-08-05,hk00080,0.094,0.099,0.093,0.096,0.094
2016-08-04,hk00080,0.105,0.106,0.09,0.094,0.1
2016-08-03,hk00080,0.101,0.108,0.092,0.1,0.1
2016-08-01,hk00080,0.138,0.145,0.098,0.1,0.14
2016-07-29,hk00080,0.141,0.142,0.138,0.14,0.146
2016-07-28,hk00080,0.155,0.158,0.146,0.146,0.146
2016-07-27,hk00080,0.146,0.147,0.14,0.146,0.146
2016-07-26,hk00080,0.149,0.15,0.144,0.146,0.148
2016-07-25,hk00080,0.148,0.148,0.146,0.148,0.149
2016-07-22,hk00080,0.154,0.154,0.146,0.149,0.152
2016-07-21,hk00080,0.16,0.163,0.148,0.152,0.152
2016-07-20,hk00080,0.144,0.165,0.144,0.152,0.143
2016-07-19,hk00080,0.144,0.148,0.142,0.143,0.145
2016-07-18,hk00080,0.146,0.147,0.142,0.145,0.144
2016-07-15,hk00080,0.146,0.146,0.143,0.144,0.145
2016-07-14,hk00080,0.142,0.148,0.14,0.145,0.142
2016-07-13,hk00080,0.145,0.145,0.142,0.142,0.142
2016-07-12,hk00080,0.144,0.144,0.14,0.142,0.141
2016-07-11,hk00080,0.148,0.148,0.141,0.141,0.143
2016-07-08,hk00080,0.145,0.148,0.141,0.143,0.142
2016-07-07,hk00080,0.148,0.148,0.141,0.142,0.148
2016-07-06,hk00080,0.166,0.166,0.144,0.148,0.159
2016-07-05,hk00080,0.152,0.163,0.139,0.159,0.154
2016-07-04,hk00080,0.161,0.161,0.152,0.154,0.161
2016-06-30,hk00080,0.169,0.172,0.157,0.161,0.168
2016-06-29,hk00080,0.18,0.18,0.165,0.168,0.167
2016-06-28,hk00080,0.154,0.167,0.154,0.167,0.167
2016-06-27,hk00080,0.155,0.167,0.155,0.167,0.158
2016-06-24,hk00080,0.161,0.165,0.15,0.158,0.167
2016-06-23,hk00080,0.163,0.167,0.163,0.167,0.164
2016-06-22,hk00080,0.17,0.17,0.164,0.164,0.167
2016-06-21,hk00080,0.165,0.182,0.164,0.167,0.164
2016-06-20,hk00080,0.159,0.166,0.159,0.164,0.16
2016-06-17,hk00080,0.159,0.16,0.159,0.16,0.159
2016-06-16,hk00080,0.16,0.162,0.159,0.159,0.159
2016-06-15,hk00080,0.163,0.163,0.159,0.159,0.164
2016-06-14,hk00080,0.168,0.168,0.164,0.164,0.161
2016-06-13,hk00080,0.163,0.163,0.161,0.161,0.165
2016-06-10,hk00080,0.165,0.165,0.165,0.165,0.166
2016-06-08,hk00080,0.165,0.169,0.165,0.166,0.169
2016-06-07,hk00080,0.168,0.169,0.167,0.169,0.168
2016-06-06,hk00080,0.167,0.169,0.163,0.168,0.168
2016-06-03,hk00080,0.17,0.173,0.168,0.168,0.168
2016-06-02,hk00080,0.167,0.168,0.167,0.168,0.173
2016-06-01,hk00080,0.17,0.173,0.17,0.173,0.166
2016-05-31,hk00080,0.167,0.169,0.163,0.166,0.165
2016-05-30,hk00080,0.166,0.166,0.165,0.165,0.168
2016-05-27,hk00080,0.171,0.176,0.167,0.168,0.168
2016-05-26,hk00080,0.17,0.172,0.167,0.168,0.168
2016-05-25,hk00080,0.172,0.172,0.168,0.168,0.172
2016-05-24,hk00080,0.179,0.179,0.172,0.172,0.174
2016-05-23,hk00080,0.179,0.179,0.172,0.174,0.18
2016-05-20,hk00080,0.179,0.183,0.179,0.18,0.18
2016-05-19,hk00080,0.181,0.181,0.172,0.18,0.182
2016-05-18,hk00080,0.182,0.183,0.179,0.182,0.178
2016-05-17,hk00080,0.179,0.179,0.178,0.178,0.175
2016-05-16,hk00080,0.177,0.177,0.175,0.175,0.169
2016-05-13,hk00080,0.174,0.174,0.169,0.169,0.178
2016-05-12,hk00080,0.174,0.178,0.174,0.178,0.18
2016-05-11,hk00080,0.18,0.18,0.18,0.18,0.18
2016-05-10,hk00080,0.18,0.18,0.18,0.18,0.178
2016-05-09,hk00080,0.166,0.179,0.166,0.178,0.175
2016-05-06,hk00080,0.183,0.183,0.175,0.175,0.181
2016-05-05,hk00080,0.171,0.181,0.171,0.181,0.177
2016-05-04,hk00080,0.181,0.181,0.177,0.177,0.179
2016-05-03,hk00080,0.18,0.181,0.179,0.179,0.179
2016-04-29,hk00080,0.179,0.179,0.179,0.179,0.179
2016-04-28,hk00080,0.185,0.186,0.173,0.179,0.181
2016-04-27,hk00080,0.182,0.185,0.18,0.181,0.18
2016-04-26,hk00080,0.183,0.186,0.18,0.18,0.18
2016-04-25,hk00080,0.185,0.188,0.18,0.18,0.184
2016-04-22,hk00080,0.192,0.196,0.175,0.184,0.19
2016-04-21,hk00080,0.183,0.202,0.183,0.19,0.183
2016-04-20,hk00080,0.19,0.19,0.18,0.183,0.195
2016-04-19,hk00080,0.201,0.201,0.191,0.195,0.197
2016-04-15,hk00080,0.2,0.201,0.193,0.2,0.198
2016-04-14,hk00080,0.216,0.217,0.198,0.198,0.215
2016-04-13,hk00080,0.219,0.219,0.21,0.215,0.209
2016-04-12,hk00080,0.178,0.21,0.178,0.209,0.194
2016-04-11,hk00080,0.194,0.194,0.194,0.194,0.194
2016-04-08,hk00080,0.195,0.195,0.195,0.194,0.2
2016-04-07,hk00080,0.2,0.2,0.2,0.2,0.2
2016-04-05,hk00080,0.2,0.2,0.2,0.2,0.2
2016-03-31,hk00080,0.206,0.207,0.199,0.2,0.21
2016-03-30,hk00080,0.212,0.214,0.203,0.21,0.211
2016-03-29,hk00080,0.212,0.212,0.205,0.211,0.223
2016-03-24,hk00080,0.223,0.223,0.223,0.223,0.223
2016-03-23,hk00080,0.223,0.223,0.223,0.223,0.225
2016-03-22,hk00080,0.222,0.225,0.222,0.225,0.212
2016-03-18,hk00080,0.225,0.225,0.212,0.212,0.225
2016-03-17,hk00080,0.215,0.225,0.215,0.225,0.215
2016-03-15,hk00080,0.215,0.215,0.215,0.215,0.215
2016-03-14,hk00080,0.22,0.235,0.215,0.215,0.218
2016-03-11,hk00080,0.204,0.219,0.204,0.218,0.21
2016-03-10,hk00080,0.218,0.228,0.21,0.21,0.215
2016-03-08,hk00080,0.186,0.236,0.186,0.215,0.186
2016-03-07,hk00080,0.185,0.186,0.183,0.186,0.194
2016-03-04,hk00080,0.193,0.193,0.193,0.194,0.199
2016-03-03,hk00080,0.2,0.2,0.194,0.199,0.193
2016-03-02,hk00080,0.19,0.193,0.19,0.193,0.19
2016-03-01,hk00080,0.186,0.2,0.18,0.19,0.185
2016-02-26,hk00080,0.186,0.187,0.186,0.186,0.186
2016-02-25,hk00080,0.19,0.19,0.186,0.186,0.192
2016-02-23,hk00080,0.19,0.195,0.188,0.188,0.194
2016-02-22,hk00080,0.194,0.195,0.194,0.194,0.185
2016-02-19,hk00080,0.195,0.195,0.184,0.185,0.182
2016-02-18,hk00080,0.188,0.188,0.182,0.182,0.182
2016-02-16,hk00080,0.181,0.182,0.181,0.182,0.175
2016-02-12,hk00080,0.172,0.172,0.172,0.175,0.179
2016-02-05,hk00080,0.179,0.179,0.179,0.179,0.177
2016-02-03,hk00080,0.177,0.178,0.177,0.177,0.177
2016-02-02,hk00080,0.174,0.178,0.172,0.177,0.171
2016-01-29,hk00080,0.171,0.171,0.171,0.171,0.162
2016-01-27,hk00080,0.161,0.168,0.161,0.162,0.168
2016-01-26,hk00080,0.175,0.175,0.168,0.168,0.185
2016-01-25,hk00080,0.19,0.19,0.185,0.185,0.183
2016-01-22,hk00080,0.18,0.183,0.18,0.183,0.181
2016-01-21,hk00080,0.195,0.195,0.18,0.181,0.195
2016-01-20,hk00080,0.201,0.201,0.195,0.195,0.21
2016-01-19,hk00080,0.2,0.21,0.2,0.21,0.2
2016-01-18,hk00080,0.204,0.204,0.2,0.2,0.21
2016-01-15,hk00080,0.205,0.217,0.205,0.21,0.201
2016-01-14,hk00080,0.198,0.201,0.198,0.201,0.205
2016-01-13,hk00080,0.204,0.212,0.202,0.205,0.204
2016-01-12,hk00080,0.215,0.215,0.201,0.204,0.224
2016-01-11,hk00080,0.225,0.226,0.224,0.224,0.23
2016-01-08,hk00080,0.231,0.233,0.226,0.23,0.226
2016-01-07,hk00080,0.237,0.237,0.219,0.226,0.238
2016-01-06,hk00080,0.235,0.24,0.235,0.238,0.235
2016-01-05,hk00080,0.236,0.237,0.235,0.235,0.237
2016-01-04,hk00080,0.242,0.243,0.236,0.237,0.242
2015-12-31,hk00080,0.245,0.246,0.242,0.242,0.247
2015-12-30,hk00080,0.242,0.249,0.242,0.247,0.242
2015-12-29,hk00080,0.237,0.245,0.236,0.242,0.235
2015-12-28,hk00080,0.235,0.235,0.235,0.235,0.234
2015-12-24,hk00080,0.234,0.234,0.234,0.234,0.234
2015-12-23,hk00080,0.233,0.238,0.233,0.234,0.233
2015-12-22,hk00080,0.233,0.233,0.231,0.233,0.232
2015-12-21,hk00080,0.234,0.234,0.231,0.232,0.235
2015-12-18,hk00080,0.24,0.24,0.234,0.235,0.241
2015-12-17,hk00080,0.241,0.241,0.233,0.241,0.236
2015-12-16,hk00080,0.236,0.237,0.236,0.236,0.236
2015-12-15,hk00080,0.243,0.243,0.236,0.236,0.232
2015-12-14,hk00080,0.23,0.234,0.23,0.232,0.234
2015-12-11,hk00080,0.235,0.235,0.234,0.234,0.238
2015-12-10,hk00080,0.237,0.237,0.235,0.238,0.24
2015-12-09,hk00080,0.241,0.242,0.24,0.24,0.238
2015-12-08,hk00080,0.238,0.238,0.235,0.238,0.238
2015-12-07,hk00080,0.24,0.24,0.238,0.238,0.242
2015-12-04,hk00080,0.244,0.245,0.241,0.242,0.244
2015-12-03,hk00080,0.241,0.248,0.241,0.244,0.241
2015-12-02,hk00080,0.255,0.255,0.241,0.241,0.255
2015-12-01,hk00080,0.25,0.255,0.25,0.255,0.25
2015-11-30,hk00080,0.25,0.25,0.25,0.25,0.25
2015-11-27,hk00080,0.25,0.25,0.249,0.25,0.25
2015-11-26,hk00080,0.26,0.26,0.25,0.25,0.26
2015-11-25,hk00080,0.255,0.26,0.249,0.26,0.25
2015-11-24,hk00080,0.26,0.26,0.25,0.25,0.265
2015-11-23,hk00080,0.27,0.27,0.265,0.265,0.27
2015-11-20,hk00080,0.27,0.27,0.265,0.27,0.265
2015-11-19,hk00080,0.27,0.27,0.265,0.265,0.27
2015-11-18,hk00080,0.265,0.27,0.265,0.27,0.26
2015-11-17,hk00080,0.26,0.27,0.255,0.26,0.26
2015-11-16,hk00080,0.26,0.26,0.255,0.26,0.26
2015-11-13,hk00080,0.26,0.265,0.26,0.26,0.27
2015-11-12,hk00080,0.265,0.27,0.26,0.27,0.265
