Date,Symbol,Open,High,Low,Close,Close_Adj
2017-07-28,hk00465,1.0,1.0,0.98,0.98,1.03
2017-07-27,hk00465,0.0,0.0,0.0,1.03,1.03
2017-07-26,hk00465,0.0,0.0,0.0,1.03,1.04
2017-07-25,hk00465,0.93,1.04,0.93,1.04,1.06
2017-07-24,hk00465,1.06,1.06,1.06,1.06,1.06
2017-07-21,hk00465,1.02,1.07,1.02,1.06,1.05
2017-07-20,hk00465,1.06,1.06,0.97,1.05,1.07
2017-07-19,hk00465,1.05,1.07,1.05,1.07,1.09
2017-07-18,hk00465,0.0,0.0,0.0,1.09,1.09
2017-07-17,hk00465,0.0,0.0,0.0,1.09,1.09
2017-07-14,hk00465,0.0,0.0,0.0,1.09,1.09
2017-07-13,hk00465,1.09,1.09,1.09,1.09,1.1
2017-07-12,hk00465,1.1,1.1,1.1,1.1,1.11
2017-07-11,hk00465,0.0,0.0,0.0,1.11,1.16
2017-07-10,hk00465,0.0,0.0,0.0,1.16,1.16
2017-07-07,hk00465,0.0,0.0,0.0,1.16,1.16
2017-07-06,hk00465,1.03,1.16,1.02,1.16,1.16
2017-07-05,hk00465,0.0,0.0,0.0,1.16,1.16
2017-07-04,hk00465,0.0,0.0,0.0,1.16,1.16
2017-07-03,hk00465,0.0,0.0,0.0,1.16,1.16
2017-06-30,hk00465,1.17,1.17,1.14,1.16,1.17
2017-06-29,hk00465,0.0,0.0,0.0,1.17,1.17
2017-06-28,hk00465,1.17,1.17,1.15,1.17,1.17
2017-06-27,hk00465,1.22,1.22,1.17,1.17,1.22
2017-06-26,hk00465,1.24,1.24,1.2,1.22,1.22
2017-06-23,hk00465,1.23,1.23,1.23,1.22,1.21
2017-06-22,hk00465,0.0,0.0,0.0,1.21,1.21
2017-06-21,hk00465,1.22,1.22,1.22,1.21,1.19
2017-06-20,hk00465,1.2,1.2,1.2,1.19,1.19
2017-06-19,hk00465,1.15,1.19,1.15,1.19,1.19
2017-06-16,hk00465,1.16,1.19,1.16,1.19,1.19
2017-06-15,hk00465,1.19,1.22,1.16,1.19,1.19
2017-06-14,hk00465,1.19,1.19,1.19,1.19,1.17
2017-06-13,hk00465,0.0,0.0,0.0,1.17,1.17
2017-06-12,hk00465,1.11,1.17,1.11,1.17,1.17
2017-06-09,hk00465,1.17,1.17,1.17,1.17,1.2
2017-06-08,hk00465,1.1,1.2,1.1,1.2,1.24
2017-06-07,hk00465,1.24,1.24,1.24,1.24,1.18
2017-06-06,hk00465,1.2,1.2,1.2,1.18,1.2
2017-06-05,hk00465,1.2,1.2,1.2,1.2,1.21
2017-06-02,hk00465,1.24,1.24,1.2,1.21,1.24
2017-06-01,hk00465,1.24,1.24,1.24,1.24,1.2
2017-05-31,hk00465,0.0,0.0,0.0,1.2,1.2
2017-05-29,hk00465,0.0,0.0,0.0,1.2,1.2
2017-05-26,hk00465,1.2,1.2,1.2,1.2,1.15
2017-05-25,hk00465,1.13,1.15,1.12,1.15,1.19
2017-05-24,hk00465,1.12,1.19,1.12,1.19,1.201
2017-05-23,hk00465,1.23,1.23,1.23,1.22,1.22
2017-05-22,hk00465,1.06,1.22,1.06,1.22,1.17
2017-05-19,hk00465,0.0,0.0,0.0,1.17,1.17
2017-05-18,hk00465,1.13,1.13,1.13,1.17,1.15
2017-05-17,hk00465,0.0,0.0,0.0,1.15,1.15
2017-05-16,hk00465,0.0,0.0,0.0,1.15,1.15
2017-05-15,hk00465,1.15,1.15,1.15,1.15,1.16
2017-05-12,hk00465,1.15,1.16,1.15,1.16,1.15
2017-05-11,hk00465,1.16,1.16,1.14,1.15,1.17
2017-05-10,hk00465,1.17,1.17,1.17,1.17,1.17
2017-05-09,hk00465,1.17,1.17,1.16,1.17,1.18
2017-05-08,hk00465,0.0,0.0,0.0,1.18,1.18
2017-05-05,hk00465,1.15,1.18,1.15,1.18,1.19
2017-05-04,hk00465,1.15,1.19,1.15,1.19,1.2
2017-05-02,hk00465,1.17,1.2,1.17,1.2,1.2
2017-04-28,hk00465,0.0,0.0,0.0,1.2,1.2
2017-04-27,hk00465,1.2,1.2,1.2,1.2,1.2
2017-04-26,hk00465,1.15,1.2,1.15,1.2,1.17
2017-04-25,hk00465,1.16,1.17,1.15,1.17,1.2
2017-04-24,hk00465,1.18,1.22,1.18,1.2,1.16
2017-04-21,hk00465,1.12,1.16,1.12,1.16,1.16
2017-04-20,hk00465,1.13,1.16,1.12,1.16,1.17
2017-04-19,hk00465,1.16,1.18,1.11,1.17,1.19
2017-04-18,hk00465,1.17,1.19,1.08,1.19,1.23
2017-04-13,hk00465,0.0,0.0,0.0,1.23,1.25
2017-04-12,hk00465,0.0,0.0,0.0,1.25,1.25
2017-04-11,hk00465,1.28,1.28,1.28,1.25,1.28
2017-04-10,hk00465,1.28,1.28,1.28,1.28,1.26
2017-04-07,hk00465,0.0,0.0,0.0,1.26,1.26
2017-04-06,hk00465,1.26,1.26,1.26,1.26,1.24
2017-04-05,hk00465,0.0,0.0,0.0,1.24,1.24
2017-04-03,hk00465,1.22,1.26,1.21,1.24,1.22
2017-03-31,hk00465,1.22,1.22,1.22,1.22,1.2
2017-03-30,hk00465,1.22,1.23,1.2,1.2,1.23
2017-03-29,hk00465,1.23,1.23,1.23,1.23,1.24
2017-03-28,hk00465,0.0,0.0,0.0,1.24,1.24
2017-03-27,hk00465,1.24,1.24,1.24,1.24,1.26
2017-03-24,hk00465,0.0,0.0,0.0,1.26,1.27
2017-03-23,hk00465,1.26,1.27,1.23,1.27,1.3
2017-03-22,hk00465,1.28,1.3,1.28,1.3,1.29
2017-03-21,hk00465,1.29,1.29,1.29,1.29,1.26
2017-03-20,hk00465,1.23,1.26,1.23,1.26,1.3
2017-03-17,hk00465,0.0,0.0,0.0,1.3,1.3
2017-03-16,hk00465,1.3,1.3,1.28,1.3,1.35
2017-03-15,hk00465,1.35,1.35,1.35,1.35,1.3
2017-03-14,hk00465,1.3,1.3,1.3,1.3,1.3
2017-03-13,hk00465,0.0,0.0,0.0,1.3,1.3
2017-03-10,hk00465,0.0,0.0,0.0,1.3,1.3
2017-03-09,hk00465,1.31,1.32,1.3,1.3,1.31
2017-03-08,hk00465,0.0,0.0,0.0,1.31,1.32
2017-03-07,hk00465,1.32,1.32,1.32,1.32,1.3
2017-03-06,hk00465,1.35,1.35,1.3,1.3,1.35
2017-03-03,hk00465,1.35,1.35,1.35,1.35,1.32
2017-03-02,hk00465,0.0,0.0,0.0,1.32,1.32
2017-03-01,hk00465,1.3,1.32,1.3,1.32,1.34
2017-02-28,hk00465,1.34,1.34,1.34,1.34,1.29
2017-02-27,hk00465,1.29,1.29,1.29,1.29,1.29
2017-02-24,hk00465,1.39,1.39,1.21,1.29,1.37
2017-02-23,hk00465,0.0,0.0,0.0,1.37,1.37
2017-02-22,hk00465,1.35,1.37,1.35,1.37,1.37
2017-02-21,hk00465,1.38,1.38,1.38,1.37,1.38
2017-02-20,hk00465,0.0,0.0,0.0,1.38,1.39
2017-02-17,hk00465,0.0,0.0,0.0,1.39,1.42
2017-02-16,hk00465,1.35,1.43,1.35,1.42,1.38
2017-02-15,hk00465,1.4,1.4,1.37,1.38,1.4
2017-02-14,hk00465,1.4,1.4,1.4,1.4,1.38
2017-02-13,hk00465,0.0,0.0,0.0,1.38,1.38
2017-02-10,hk00465,0.0,0.0,0.0,1.38,1.38
2017-02-09,hk00465,1.38,1.38,1.38,1.38,1.35
2017-02-08,hk00465,1.28,1.35,1.26,1.35,1.34
2017-02-07,hk00465,0.0,0.0,0.0,1.34,1.32
2017-02-06,hk00465,1.31,1.31,1.28,1.32,1.31
2017-02-03,hk00465,1.31,1.31,1.31,1.31,1.32
2017-02-02,hk00465,0.0,0.0,0.0,1.32,1.32
2017-02-01,hk00465,1.32,1.32,1.32,1.32,1.32
2017-01-27,hk00465,0.0,0.0,0.0,1.32,1.32
2017-01-26,hk00465,1.32,1.32,1.32,1.32,1.31
2017-01-25,hk00465,1.33,1.34,1.25,1.31,1.33
2017-01-23,hk00465,1.31,1.36,1.31,1.33,1.29
2017-01-20,hk00465,1.21,1.29,1.21,1.29,1.22
2017-01-19,hk00465,0.0,0.0,0.0,1.22,1.22
2017-01-17,hk00465,0.0,0.0,0.0,1.22,1.22
2017-01-16,hk00465,0.0,0.0,0.0,1.22,1.22
2017-01-13,hk00465,1.22,1.22,1.22,1.22,1.22
2017-01-12,hk00465,1.25,1.25,1.25,1.22,1.22
2017-01-11,hk00465,1.2,1.22,1.2,1.22,1.2
2017-01-10,hk00465,1.2,1.2,1.2,1.2,1.2
2017-01-09,hk00465,1.18,1.2,1.18,1.2,1.2
2017-01-06,hk00465,1.22,1.22,1.2,1.2,1.22
2017-01-05,hk00465,0.0,0.0,0.0,1.22,1.22
2017-01-04,hk00465,1.2,1.22,1.2,1.22,1.19
2017-01-03,hk00465,0.0,0.0,0.0,1.19,1.19
2016-12-30,hk00465,1.19,1.19,1.18,1.19,1.18
2016-12-29,hk00465,0.0,0.0,0.0,1.18,1.18
2016-12-28,hk00465,1.18,1.18,1.18,1.18,1.18
2016-12-23,hk00465,0.0,0.0,0.0,1.18,1.18
2016-12-22,hk00465,1.18,1.18,1.18,1.18,1.2
2016-12-21,hk00465,1.16,1.2,1.16,1.2,1.18
2016-12-20,hk00465,0.0,0.0,0.0,1.18,1.18
2016-12-19,hk00465,0.0,0.0,0.0,1.18,1.18
2016-12-16,hk00465,1.17,1.17,1.17,1.18,1.19
2016-12-15,hk00465,0.0,0.0,0.0,1.19,1.19
2016-12-14,hk00465,1.16,1.19,1.16,1.19,1.2
2016-12-13,hk00465,0.0,0.0,0.0,1.2,1.2
2016-12-12,hk00465,1.25,1.3,1.19,1.2,1.2
2016-12-09,hk00465,1.2,1.2,1.2,1.2,1.2
2016-12-08,hk00465,1.19,1.2,1.19,1.2,1.18
2016-12-07,hk00465,1.2,1.2,1.15,1.18,1.18
2016-12-06,hk00465,1.18,1.18,1.16,1.18,1.18
2016-12-05,hk00465,1.19,1.19,1.15,1.18,1.16
2016-12-02,hk00465,1.17,1.19,1.15,1.16,1.17
2016-12-01,hk00465,1.15,1.18,1.14,1.17,1.2
2016-11-30,hk00465,1.17,1.2,1.14,1.2,1.17
2016-11-29,hk00465,1.19,1.28,1.13,1.17,1.18
2016-11-28,hk00465,1.17,1.19,1.15,1.18,1.18
2016-11-25,hk00465,1.13,1.18,1.13,1.18,1.13
2016-11-24,hk00465,1.13,1.14,1.13,1.13,1.14
2016-11-18,hk00465,0.0,0.0,0.0,1.2,1.22
2016-11-17,hk00465,1.22,1.22,1.22,1.22,1.23
2016-11-16,hk00465,1.2,1.23,1.2,1.23,1.24
2016-11-15,hk00465,1.2,1.24,1.2,1.24,1.28
2016-11-14,hk00465,1.2,1.28,1.08,1.28,1.2
2016-11-11,hk00465,0.0,0.0,0.0,1.2,1.2
2016-11-10,hk00465,0.0,0.0,0.0,1.2,1.2
2016-11-09,hk00465,0.0,0.0,0.0,1.2,1.2
2016-11-08,hk00465,0.0,0.0,0.0,1.2,1.2
2016-11-07,hk00465,0.0,0.0,0.0,1.2,1.2
2016-11-04,hk00465,0.0,0.0,0.0,1.2,1.2
2016-11-03,hk00465,0.0,0.0,0.0,1.2,1.2
2016-11-02,hk00465,1.19,1.2,1.19,1.2,1.2
2016-11-01,hk00465,0.0,0.0,0.0,1.2,1.2
2016-10-31,hk00465,1.2,1.2,1.2,1.2,1.2
2016-10-28,hk00465,1.2,1.2,1.2,1.2,1.23
2016-10-27,hk00465,1.23,1.23,1.23,1.23,1.24
2016-10-26,hk00465,0.0,0.0,0.0,1.24,1.24
2016-10-25,hk00465,0.0,0.0,0.0,1.24,1.24
2016-10-24,hk00465,0.0,0.0,0.0,1.24,1.24
2016-10-20,hk00465,0.0,0.0,0.0,1.24,1.24
2016-10-19,hk00465,0.0,0.0,0.0,1.24,1.24
2016-10-18,hk00465,1.05,1.24,1.05,1.24,1.22
2016-10-17,hk00465,1.22,1.22,1.22,1.22,1.25
2016-10-14,hk00465,1.25,1.25,1.25,1.25,1.25
2016-10-11,hk00465,1.25,1.25,1.25,1.25,1.25
2016-10-06,hk00465,1.25,1.25,1.25,1.25,1.27
2016-10-03,hk00465,1.28,1.28,1.27,1.27,1.22
2016-09-26,hk00465,1.15,1.15,1.15,1.15,1.15
2016-09-22,hk00465,1.15,1.15,1.15,1.15,1.15
2016-09-21,hk00465,1.15,1.15,1.15,1.15,1.15
2016-09-19,hk00465,1.16,1.16,1.12,1.15,1.22
2016-09-08,hk00465,1.2,1.2,1.2,1.2,1.27
2016-09-07,hk00465,1.28,1.28,1.26,1.27,1.2
2016-09-06,hk00465,1.18,1.2,1.18,1.2,1.18
2016-09-05,hk00465,1.17,1.18,1.17,1.18,1.16
2016-09-01,hk00465,1.18,1.18,1.16,1.16,1.16
2016-08-31,hk00465,1.14,1.16,1.14,1.16,1.08
2016-08-26,hk00465,1.08,1.08,1.08,1.08,1.08
2016-08-24,hk00465,1.05,1.08,1.05,1.08,1.02
2016-08-23,hk00465,1.04,1.04,1.02,1.02,1.02
2016-08-19,hk00465,1.01,1.01,1.01,1.01,1.06
2016-08-18,hk00465,1.06,1.06,1.06,1.06,1.06
2016-08-17,hk00465,1.06,1.06,1.06,1.06,1.07
2016-08-16,hk00465,1.07,1.07,1.07,1.07,1.05
2016-08-15,hk00465,1.05,1.06,1.0,1.05,0.98
2016-08-12,hk00465,0.99,0.99,0.98,0.98,0.98
2016-08-11,hk00465,0.98,0.98,0.97,0.98,1.02
2016-08-09,hk00465,1.02,1.02,1.02,1.02,1.02
2016-08-08,hk00465,0.97,1.02,0.97,1.02,0.98
2016-08-04,hk00465,0.97,0.98,0.97,0.98,1.0
2016-07-29,hk00465,1.0,1.0,1.0,1.0,1.0
2016-07-28,hk00465,1.0,1.0,1.0,1.0,1.0
2016-07-25,hk00465,1.0,1.0,1.0,1.0,1.02
2016-07-21,hk00465,1.02,1.02,1.02,1.02,1.01
2016-07-19,hk00465,1.01,1.01,1.01,1.01,1.03
2016-07-18,hk00465,1.01,1.05,1.01,1.03,1.01
2016-07-14,hk00465,1.01,1.01,1.01,1.01,1.01
2016-07-13,hk00465,1.0,1.01,1.0,1.01,1.05
2016-07-12,hk00465,1.05,1.05,1.04,1.05,1.0
2016-07-11,hk00465,0.96,1.0,0.96,1.0,1.0
2016-07-07,hk00465,1.0,1.0,1.0,1.0,1.0
2016-07-04,hk00465,1.04,1.04,1.0,1.0,1.02
2016-06-30,hk00465,1.08,1.08,1.02,1.02,1.0
2016-06-28,hk00465,1.0,1.0,1.0,1.0,0.98
2016-06-23,hk00465,1.02,1.02,1.02,1.02,1.05
2016-06-22,hk00465,1.0,1.05,0.9,1.05,1.06
2016-06-16,hk00465,1.09,1.09,1.06,1.06,1.08
2016-06-15,hk00465,1.08,1.08,1.07,1.08,1.05
2016-06-14,hk00465,1.06,1.06,1.03,1.05,1.05
2016-06-13,hk00465,1.05,1.05,1.05,1.05,1.09
2016-06-07,hk00465,1.09,1.09,1.09,1.09,1.1
2016-06-06,hk00465,1.11,1.11,1.05,1.1,1.13
2016-06-03,hk00465,1.13,1.13,1.13,1.13,1.04
2016-06-02,hk00465,1.03,1.04,1.03,1.04,1.04
2016-05-24,hk00465,1.02,1.04,1.02,1.04,1.052
2016-05-12,hk00465,1.08,1.08,1.08,1.08,1.08
2016-05-11,hk00465,1.08,1.08,1.08,1.08,1.13
2016-05-05,hk00465,1.12,1.13,1.12,1.13,1.11
2016-04-27,hk00465,1.11,1.11,1.11,1.11,1.11
2016-04-21,hk00465,1.08,1.08,1.08,1.08,1.1
2016-04-19,hk00465,1.1,1.1,1.07,1.1,1.1
2016-04-14,hk00465,1.1,1.1,1.1,1.1,1.1
2016-04-12,hk00465,1.1,1.1,1.1,1.1,1.1
2016-04-05,hk00465,1.1,1.1,1.1,1.1,1.1
2016-04-01,hk00465,1.1,1.1,1.1,1.1,1.11
2016-03-31,hk00465,1.09,1.11,1.09,1.11,1.13
2016-03-24,hk00465,1.09,1.15,1.07,1.13,1.15
2016-03-23,hk00465,1.14,1.15,1.14,1.15,1.15
2016-03-22,hk00465,1.15,1.15,1.15,1.15,1.16
2016-03-21,hk00465,1.16,1.16,1.16,1.16,1.18
2016-03-18,hk00465,1.1,1.18,1.1,1.18,1.16
2016-03-17,hk00465,1.23,1.23,1.16,1.16,1.15
2016-03-14,hk00465,1.15,1.15,1.15,1.15,1.15
2016-03-10,hk00465,1.15,1.15,1.15,1.15,1.16
2016-03-09,hk00465,1.1,1.18,1.1,1.16,1.16
2016-03-04,hk00465,1.16,1.2,1.15,1.16,1.15
2016-03-03,hk00465,1.13,1.16,1.13,1.15,1.16
2016-03-02,hk00465,1.12,1.2,1.12,1.16,1.1
2016-03-01,hk00465,1.1,1.1,1.1,1.1,1.12
2016-02-26,hk00465,1.1,1.12,1.1,1.12,1.06
2016-02-25,hk00465,1.06,1.06,1.06,1.06,1.09
2016-02-23,hk00465,1.08,1.13,1.07,1.09,1.03
2016-02-22,hk00465,1.1,1.1,1.02,1.03,1.0
2016-02-19,hk00465,0.97,1.0,0.97,1.0,0.96
2016-02-04,hk00465,1.0,1.0,0.95,0.95,0.94
2016-02-03,hk00465,0.96,0.96,0.94,0.94,0.99
2016-02-01,hk00465,0.99,0.99,0.99,0.99,0.99
2016-01-29,hk00465,0.95,0.99,0.95,0.99,0.96
2016-01-21,hk00465,0.96,0.96,0.96,0.96,0.96
2016-01-20,hk00465,0.99,0.99,0.96,0.96,0.99
2016-01-15,hk00465,1.0,1.0,0.99,0.99,1.03
2016-01-13,hk00465,0.96,1.09,0.96,1.03,0.97
2016-01-12,hk00465,0.98,0.98,0.97,0.97,1.0
2016-01-08,hk00465,1.02,1.02,1.0,1.0,1.0
2016-01-07,hk00465,1.07,1.07,1.0,1.0,1.07
2016-01-06,hk00465,1.07,1.07,1.07,1.07,1.07
2016-01-05,hk00465,1.06,1.07,1.06,1.07,1.07
2016-01-04,hk00465,1.06,1.07,1.06,1.07,1.08
2015-12-31,hk00465,1.08,1.08,1.08,1.08,1.1
2015-12-30,hk00465,1.12,1.12,1.1,1.1,1.12
2015-12-22,hk00465,1.14,1.14,1.12,1.12,1.05
2015-12-16,hk00465,1.05,1.05,1.05,1.05,1.08
2015-12-10,hk00465,1.08,1.08,1.08,1.08,1.11
2015-12-08,hk00465,1.09,1.11,1.09,1.11,1.12
2015-12-04,hk00465,1.12,1.12,1.12,1.12,1.12
2015-12-03,hk00465,1.12,1.12,1.12,1.12,1.09
2015-12-01,hk00465,1.09,1.09,1.09,1.09,1.09
2015-11-30,hk00465,1.09,1.09,1.09,1.09,1.15
2015-11-27,hk00465,1.15,1.15,1.15,1.15,1.12
2015-11-26,hk00465,1.13,1.28,1.09,1.12,1.06
2015-11-24,hk00465,1.06,1.06,1.06,1.06,1.08
2015-11-23,hk00465,1.07,1.08,1.07,1.08,1.08
2015-11-18,hk00465,1.08,1.08,1.08,1.08,1.05
2015-11-13,hk00465,1.03,1.06,1.0,1.05,1.06
2015-11-11,hk00465,1.06,1.06,1.06,1.06,1.09
2015-11-06,hk00465,1.09,1.09,1.09,1.09,1.08
2015-11-05,hk00465,1.03,1.09,1.03,1.08,1.02
2015-11-04,hk00465,0.99,1.03,0.99,1.02,0.99
2015-11-02,hk00465,0.99,0.99,0.99,0.99,1.0
2015-10-30,hk00465,1.03,1.03,1.0,1.0,1.03
2015-10-29,hk00465,1.0,1.03,1.0,1.03,1.03
2015-10-26,hk00465,1.02,1.02,1.02,1.03,1.09
2015-10-23,hk00465,1.02,1.02,1.01,1.09,1.09
2015-10-20,hk00465,1.09,1.09,1.09,1.09,1.09
2015-10-13,hk00465,1.09,1.1,1.07,1.09,1.13
2015-10-12,hk00465,1.11,1.12,1.11,1.13,1.12
2015-09-29,hk00465,1.12,1.13,1.12,1.13,1.1
2015-09-25,hk00465,1.11,1.11,1.1,1.1,1.09
2015-09-24,hk00465,1.08,1.09,1.07,1.09,1.0
2015-09-23,hk00465,1.1,1.1,0.93,1.0,1.08
2015-09-17,hk00465,1.08,1.08,1.08,1.08,1.06
2015-09-16,hk00465,1.06,1.06,1.06,1.06,1.06
2015-09-15,hk00465,1.06,1.06,1.06,1.06,1.02
2015-09-14,hk00465,1.01,1.01,1.01,1.02,1.07
2015-09-09,hk00465,1.09,1.09,1.06,1.07,1.06
2015-09-08,hk00465,1.06,1.06,1.06,1.06,1.06
2015-09-07,hk00465,1.05,1.11,1.05,1.06,1.05
2015-09-04,hk00465,1.05,1.05,1.05,1.05,1.05
2015-09-02,hk00465,0.97,1.05,0.97,1.05,0.97
2015-09-01,hk00465,0.97,0.99,0.97,0.97,1.03
2015-08-31,hk00465,0.99,1.03,0.99,1.03,1.05
2015-08-28,hk00465,1.06,1.08,1.05,1.05,1.0
2015-08-27,hk00465,0.95,1.0,0.95,1.0,0.93
2015-08-26,hk00465,0.92,0.93,0.92,0.93,0.9
2015-08-25,hk00465,0.88,0.93,0.88,0.9,0.9
2015-08-24,hk00465,1.0,1.08,0.8,0.9,1.1
2015-08-21,hk00465,1.1,1.1,0.98,1.1,1.12
2015-08-20,hk00465,1.12,1.12,1.12,1.12,1.24
2015-08-19,hk00465,1.25,1.25,1.25,1.24,1.18
2015-08-18,hk00465,1.2,1.2,1.18,1.18,1.22
2015-08-17,hk00465,1.22,1.22,1.22,1.22,1.24
2015-08-14,hk00465,1.39,1.39,1.24,1.24,1.24
2015-08-13,hk00465,1.25,1.45,1.2,1.24,1.25
2015-08-07,hk00465,1.2,1.35,1.2,1.25,1.21
2015-08-06,hk00465,1.4,1.4,1.21,1.21,1.27
2015-08-05,hk00465,1.38,1.38,1.2,1.27,1.31
2015-08-04,hk00465,1.33,1.33,1.33,1.31,1.36
2015-08-03,hk00465,1.38,1.38,1.38,1.36,1.35
2015-07-31,hk00465,1.38,1.48,1.3,1.35,1.31
2015-07-30,hk00465,1.29,1.31,1.25,1.31,1.2
2015-07-29,hk00465,1.18,1.2,1.18,1.2,1.2
2015-07-28,hk00465,1.25,1.25,1.2,1.2,1.25
2015-07-27,hk00465,1.25,1.3,1.23,1.25,1.51
2015-07-23,hk00465,1.5,1.51,1.49,1.51,1.45
2015-07-22,hk00465,1.42,1.45,1.41,1.45,1.48
2015-07-21,hk00465,1.49,1.49,1.48,1.48,1.53
2015-07-20,hk00465,1.45,1.53,1.45,1.53,1.45
2015-07-17,hk00465,1.46,1.46,1.45,1.45,1.46
2015-07-16,hk00465,1.38,1.46,1.38,1.46,1.28
2015-07-15,hk00465,1.3,1.5,1.25,1.28,1.28
2015-07-13,hk00465,1.26,1.28,1.2,1.28,1.16
2015-07-10,hk00465,1.1,1.28,1.1,1.16,1.08
2015-07-09,hk00465,0.89,1.13,0.89,1.08,0.87
2015-07-08,hk00465,0.92,0.92,0.87,0.87,1.11
2015-07-07,hk00465,1.25,1.25,1.09,1.11,1.2
2015-07-06,hk00465,1.25,1.25,1.08,1.2,1.35
2015-07-03,hk00465,1.47,1.47,1.35,1.35,1.49
2015-07-02,hk00465,1.51,1.51,1.43,1.49,1.53
2015-06-30,hk00465,1.56,1.65,1.5,1.53,1.5
2015-06-29,hk00465,1.58,1.58,1.41,1.5,1.58
2015-06-26,hk00465,1.59,1.59,1.56,1.58,1.65
2015-06-25,hk00465,1.63,1.7,1.63,1.65,1.63
2015-06-24,hk00465,1.56,1.63,1.56,1.63,1.66
2015-06-23,hk00465,1.54,1.7,1.53,1.66,1.63
2015-06-19,hk00465,1.61,1.7,1.6,1.63,1.55
2015-06-18,hk00465,1.58,1.58,1.52,1.55,1.58
2015-06-17,hk00465,1.58,1.58,1.58,1.58,1.58
2015-06-16,hk00465,1.61,1.65,1.58,1.58,1.63
2015-06-15,hk00465,1.61,1.68,1.61,1.63,1.68
2015-06-12,hk00465,1.53,1.73,1.53,1.68,1.53
2015-06-11,hk00465,1.46,1.53,1.46,1.53,1.5
2015-06-10,hk00465,1.59,1.59,1.48,1.5,1.6
2015-06-09,hk00465,1.67,1.7,1.53,1.6,1.67
2015-06-08,hk00465,1.72,1.72,1.63,1.67,1.74
2015-06-05,hk00465,1.86,1.86,1.74,1.74,1.8
2015-06-04,hk00465,1.9,2.0,1.78,1.8,1.86
2015-06-03,hk00465,1.72,2.009,1.72,1.86,1.72
2015-06-02,hk00465,1.74,1.74,1.67,1.72,1.67
2015-06-01,hk00465,1.68,1.71,1.67,1.67,1.69
2015-05-29,hk00465,1.6,1.71,1.6,1.69,1.61
2015-05-28,hk00465,1.71,1.71,1.6,1.61,1.71
2015-05-27,hk00465,1.64,1.76,1.63,1.71,1.65
2015-05-26,hk00465,1.61,1.73,1.6,1.65,1.57
2015-05-22,hk00465,1.57,1.6,1.53,1.57,1.57
2015-05-21,hk00465,1.6,1.6,1.54,1.57,1.6
2015-05-20,hk00465,1.58,1.63,1.5,1.6,1.65
2015-05-19,hk00465,1.72,1.73,1.64,1.65,1.68
