Date,Symbol,Open,High,Low,Close,Close_Adj
2017-03-17,hk00428,1.26,1.33,1.26,1.33,1.25
2017-03-16,hk00428,1.25,1.25,1.25,1.25,1.3
2017-03-15,hk00428,1.3,1.3,1.29,1.3,1.28
2017-03-14,hk00428,1.28,1.28,1.28,1.28,1.32
2017-03-13,hk00428,1.3,1.32,1.3,1.32,1.31
2017-03-10,hk00428,1.29,1.31,1.29,1.31,1.33
2017-03-09,hk00428,1.3,1.33,1.3,1.33,1.3
2017-03-08,hk00428,1.26,1.33,1.23,1.3,1.3
2017-03-07,hk00428,1.28,1.28,1.28,1.3,1.28
2017-03-06,hk00428,0.0,0.0,0.0,1.28,1.28
2017-03-03,hk00428,1.28,1.28,1.28,1.28,1.3
2017-03-02,hk00428,1.3,1.33,1.29,1.3,1.31
2017-03-01,hk00428,1.37,1.37,1.31,1.31,1.37
2017-02-28,hk00428,1.37,1.37,1.37,1.37,1.43
2017-02-27,hk00428,0.0,0.0,0.0,1.43,1.43
2017-02-24,hk00428,0.0,0.0,0.0,1.43,1.43
2017-02-23,hk00428,1.44,1.44,1.44,1.43,1.38
2017-02-22,hk00428,0.0,0.0,0.0,1.38,1.38
2017-02-21,hk00428,0.0,0.0,0.0,1.38,1.38
2017-02-20,hk00428,1.38,1.38,1.38,1.38,1.38
2017-02-17,hk00428,0.0,0.0,0.0,1.38,1.38
2017-02-16,hk00428,0.0,0.0,0.0,1.38,1.38
2017-02-15,hk00428,1.37,1.38,1.37,1.38,1.38
2017-02-14,hk00428,1.38,1.38,1.38,1.38,1.4
2017-02-13,hk00428,0.0,0.0,0.0,1.4,1.4
2017-02-10,hk00428,1.39,1.4,1.38,1.4,1.4
2017-02-09,hk00428,1.4,1.4,1.39,1.4,1.39
2017-02-08,hk00428,1.43,1.43,1.39,1.39,1.4
2017-02-07,hk00428,1.44,1.44,1.4,1.4,1.43
2017-02-06,hk00428,0.0,0.0,0.0,1.43,1.43
2017-02-03,hk00428,0.0,0.0,0.0,1.43,1.43
2017-02-02,hk00428,0.0,0.0,0.0,1.43,1.42
2017-02-01,hk00428,1.42,1.42,1.42,1.42,1.48
2017-01-27,hk00428,0.0,0.0,0.0,1.48,1.48
2017-01-26,hk00428,1.49,1.49,1.4,1.48,1.48
2017-01-25,hk00428,1.48,1.48,1.48,1.48,1.47
2017-01-23,hk00428,0.0,0.0,0.0,1.48,1.48
2017-01-20,hk00428,1.53,1.59,1.48,1.48,1.47
2017-01-19,hk00428,1.45,1.63,1.45,1.47,1.38
2017-01-17,hk00428,1.35,1.35,1.35,1.38,1.36
2017-01-16,hk00428,1.37,1.37,1.36,1.36,1.4
2017-01-13,hk00428,1.4,1.4,1.4,1.4,1.45
2017-01-12,hk00428,1.45,1.45,1.45,1.45,1.41
2017-01-11,hk00428,1.46,1.47,1.41,1.41,1.41
2017-01-10,hk00428,1.42,1.42,1.41,1.41,1.4
2017-01-09,hk00428,1.37,1.42,1.35,1.4,1.36
2017-01-06,hk00428,1.4,1.41,1.35,1.36,1.4
2017-01-05,hk00428,1.44,1.44,1.4,1.4,1.44
2017-01-04,hk00428,1.44,1.44,1.44,1.44,1.48
2017-01-03,hk00428,1.53,1.53,1.43,1.48,1.48
2016-12-30,hk00428,1.49,1.49,1.49,1.48,1.5
2016-12-29,hk00428,1.4,1.5,1.37,1.5,1.47
2016-12-28,hk00428,1.47,1.47,1.47,1.47,1.5
2016-12-23,hk00428,0.0,0.0,0.0,1.5,1.5
2016-12-22,hk00428,1.52,1.52,1.5,1.5,1.48
2016-12-21,hk00428,1.54,1.55,1.48,1.48,1.48
2016-12-20,hk00428,1.54,1.54,1.48,1.48,1.57
2016-12-19,hk00428,1.61,1.61,1.55,1.57,1.63
2016-12-16,hk00428,1.64,1.64,1.64,1.63,1.64
2016-12-15,hk00428,1.69,1.69,1.62,1.64,1.65
2016-12-14,hk00428,1.7,1.75,1.63,1.65,1.67
2016-12-13,hk00428,0.0,0.0,0.0,1.67,1.67
2016-12-12,hk00428,1.67,1.67,1.67,1.67,1.68
2016-12-09,hk00428,1.7,1.71,1.68,1.68,1.72
2016-12-08,hk00428,1.72,1.73,1.72,1.72,1.74
2016-12-07,hk00428,1.73,1.74,1.71,1.74,1.76
2016-12-06,hk00428,1.78,1.78,1.74,1.76,1.77
2016-12-05,hk00428,1.77,1.77,1.77,1.77,1.78
2016-12-02,hk00428,0.0,0.0,0.0,1.78,1.78
2016-12-01,hk00428,1.73,1.79,1.73,1.78,1.72
2016-11-30,hk00428,1.74,1.75,1.72,1.72,1.75
2016-11-29,hk00428,1.75,1.75,1.75,1.75,1.75
2016-11-28,hk00428,1.77,1.77,1.75,1.75,1.8
2016-11-25,hk00428,1.78,1.8,1.76,1.8,1.78
2016-11-24,hk00428,1.82,1.82,1.78,1.78,1.81
2016-11-18,hk00428,1.84,1.89,1.82,1.85,1.85
2016-11-17,hk00428,1.82,1.89,1.82,1.85,1.82
2016-11-16,hk00428,1.86,1.89,1.82,1.82,1.84
2016-11-15,hk00428,1.79,1.89,1.79,1.84,1.79
2016-11-14,hk00428,1.77,1.82,1.76,1.79,1.76
2016-11-11,hk00428,1.76,1.76,1.74,1.76,1.76
2016-11-10,hk00428,1.78,1.8,1.76,1.76,1.73
2016-11-09,hk00428,1.75,1.76,1.73,1.73,1.76
2016-11-08,hk00428,1.77,1.77,1.76,1.76,1.81
2016-11-07,hk00428,1.78,1.82,1.76,1.81,1.8
2016-11-04,hk00428,1.8,1.81,1.78,1.8,1.8
2016-11-03,hk00428,1.75,1.81,1.75,1.8,1.75
2016-11-02,hk00428,1.76,1.76,1.73,1.75,1.75
2016-11-01,hk00428,1.75,1.78,1.73,1.75,1.76
2016-10-31,hk00428,0.0,0.0,0.0,1.76,1.76
2016-10-28,hk00428,1.76,1.76,1.76,1.76,1.78
2016-10-27,hk00428,1.77,1.78,1.76,1.78,1.78
2016-10-26,hk00428,1.8,1.8,1.77,1.78,1.81
2016-10-25,hk00428,1.81,1.82,1.78,1.81,1.8
2016-10-24,hk00428,1.82,1.9,1.77,1.8,1.73
2016-10-20,hk00428,1.73,1.75,1.73,1.73,1.73
2016-10-19,hk00428,0.0,0.0,0.0,1.73,1.73
2016-10-18,hk00428,1.73,1.76,1.72,1.73,1.72
2016-10-17,hk00428,1.74,1.76,1.72,1.72,1.74
2016-10-14,hk00428,1.78,1.78,1.73,1.74,1.78
2016-10-12,hk00428,1.82,1.83,1.76,1.79,1.86
2016-10-11,hk00428,1.9,1.9,1.84,1.86,1.92
2016-10-07,hk00428,1.9,1.93,1.84,1.92,1.84
2016-10-06,hk00428,1.79,1.85,1.79,1.84,1.79
2016-10-05,hk00428,1.79,1.79,1.79,1.79,1.75
2016-10-03,hk00428,1.81,1.81,1.75,1.75,1.77
2016-09-30,hk00428,1.79,1.79,1.77,1.77,1.79
2016-09-29,hk00428,1.76,1.79,1.73,1.79,1.77
2016-09-28,hk00428,1.79,1.79,1.77,1.77,1.78
2016-09-26,hk00428,1.81,1.81,1.78,1.78,1.8
2016-09-23,hk00428,1.79,1.81,1.78,1.8,1.81
2016-09-22,hk00428,1.79,1.81,1.78,1.81,1.79
2016-09-21,hk00428,1.79,1.82,1.79,1.79,1.77
2016-09-20,hk00428,1.76,1.8,1.75,1.77,1.78
2016-09-19,hk00428,1.78,1.79,1.78,1.78,1.78
2016-09-15,hk00428,1.79,1.85,1.75,1.78,1.78
2016-09-14,hk00428,1.78,1.78,1.78,1.78,1.77
2016-09-13,hk00428,1.78,1.8,1.75,1.77,1.82
2016-09-12,hk00428,1.82,1.82,1.82,1.82,1.89
2016-09-09,hk00428,1.86,1.89,1.81,1.89,1.91
2016-09-08,hk00428,1.85,1.91,1.85,1.91,1.89
2016-09-07,hk00428,1.96,1.99,1.87,1.89,1.93
2016-09-06,hk00428,1.92,1.99,1.91,1.93,1.83
2016-09-05,hk00428,1.78,1.85,1.78,1.83,1.78
2016-09-02,hk00428,1.76,1.78,1.75,1.78,1.79
2016-09-01,hk00428,1.81,1.81,1.77,1.79,1.76
2016-08-31,hk00428,1.8,1.8,1.76,1.76,1.77
2016-08-30,hk00428,1.79,1.79,1.75,1.77,1.77
2016-08-29,hk00428,1.8,1.8,1.76,1.77,1.79
2016-08-26,hk00428,1.76,1.79,1.76,1.79,1.78
2016-08-25,hk00428,1.76,1.79,1.74,1.78,1.77
2016-08-24,hk00428,1.77,1.78,1.74,1.77,1.75
2016-08-23,hk00428,1.78,1.78,1.75,1.75,1.8
2016-08-22,hk00428,1.82,1.84,1.8,1.8,1.82
2016-08-19,hk00428,1.8,1.85,1.8,1.82,1.8
2016-08-18,hk00428,1.85,1.85,1.8,1.8,1.83
2016-08-17,hk00428,1.88,1.88,1.83,1.83,1.85
2016-08-16,hk00428,1.94,1.94,1.84,1.85,1.9
2016-08-15,hk00428,1.87,1.98,1.82,1.9,1.81
2016-08-12,hk00428,1.87,1.87,1.81,1.81,1.87
2016-08-11,hk00428,1.87,1.89,1.87,1.87,1.87
2016-08-10,hk00428,1.88,1.94,1.83,1.87,1.92
2016-08-09,hk00428,1.96,1.97,1.92,1.92,1.96
2016-08-08,hk00428,1.94,2.0,1.94,1.96,1.94
2016-08-05,hk00428,1.9,1.94,1.9,1.94,1.88
2016-08-04,hk00428,1.84,1.88,1.84,1.88,1.84
2016-08-03,hk00428,1.84,1.84,1.84,1.84,1.84
2016-08-01,hk00428,1.83,1.89,1.71,1.84,1.83
2016-07-29,hk00428,1.91,1.92,1.8,1.83,1.9
2016-07-28,hk00428,2.02,2.02,1.89,1.9,2.03
2016-07-27,hk00428,2.04,2.05,2.02,2.03,2.02
2016-07-26,hk00428,2.0,2.04,2.0,2.02,2.02
2016-07-25,hk00428,2.05,2.05,2.01,2.02,2.03
2016-07-22,hk00428,2.02,2.04,2.0,2.03,2.01
2016-07-21,hk00428,2.04,2.04,2.01,2.01,2.04
2016-07-20,hk00428,2.0,2.07,2.0,2.04,2.08
2016-07-19,hk00428,2.22,2.22,2.05,2.08,2.3
2016-07-18,hk00428,2.19,2.3,2.19,2.3,2.4
2016-07-15,hk00428,2.52,2.52,2.23,2.4,2.42
2016-07-14,hk00428,2.58,2.58,2.42,2.42,2.57
2016-07-13,hk00428,2.35,2.65,2.35,2.57,2.35
2016-07-12,hk00428,2.16,2.35,2.16,2.35,2.35
2016-07-11,hk00428,2.26,2.35,2.25,2.35,2.3
2016-07-08,hk00428,2.14,2.34,2.14,2.3,2.2
2016-07-07,hk00428,2.11,2.24,2.11,2.2,2.12
2016-07-06,hk00428,2.1,2.24,2.1,2.12,2.15
2016-07-05,hk00428,2.2,2.28,2.09,2.15,2.18
2016-07-04,hk00428,2.33,2.5,2.15,2.18,2.34
2016-06-30,hk00428,2.5,2.5,2.3,2.34,2.37
2016-06-29,hk00428,2.2,2.48,2.19,2.37,2.17
2016-06-28,hk00428,2.08,2.3,2.06,2.17,2.08
2016-06-27,hk00428,2.04,2.1,2.04,2.08,2.06
2016-06-24,hk00428,2.06,2.2,2.02,2.06,2.1
2016-06-23,hk00428,2.07,2.12,2.07,2.1,2.04
2016-06-22,hk00428,2.06,2.06,2.04,2.04,2.05
2016-06-21,hk00428,2.07,2.08,2.05,2.05,2.11
2016-06-20,hk00428,2.1,2.12,2.06,2.11,2.05
2016-06-17,hk00428,2.02,2.07,2.02,2.05,2.02
2016-06-16,hk00428,2.03,2.07,2.0,2.02,2.07
2016-06-15,hk00428,2.06,2.07,2.03,2.07,2.06
2016-06-14,hk00428,2.15,2.15,2.06,2.06,2.15
2016-06-13,hk00428,2.13,2.3,2.08,2.3,2.16
2016-06-10,hk00428,2.17,2.17,2.13,2.16,2.16
2016-06-08,hk00428,2.16,2.17,2.12,2.16,2.16
2016-06-07,hk00428,2.16,2.16,2.16,2.16,2.15
2016-06-06,hk00428,2.15,2.17,2.15,2.15,2.15
2016-06-03,hk00428,2.16,2.17,2.15,2.15,2.18
2016-06-02,hk00428,2.18,2.18,2.18,2.18,2.16
2016-06-01,hk00428,2.21,2.22,2.16,2.16,2.2
2016-05-31,hk00428,2.1,2.36,2.1,2.2,2.1
2016-05-30,hk00428,2.07,2.13,2.07,2.1,2.1
2016-05-26,hk00428,2.1,2.1,2.1,2.1,2.1
2016-05-25,hk00428,2.1,2.1,2.1,2.1,2.08
2016-05-24,hk00428,2.09,2.09,2.08,2.08,2.11
2016-05-23,hk00428,2.17,2.17,2.06,2.11,2.17
2016-05-19,hk00428,2.17,2.17,2.17,2.17,2.17
2016-05-17,hk00428,2.17,2.2,2.17,2.17,2.2
2016-05-16,hk00428,2.21,2.22,2.2,2.2,2.21
2016-05-13,hk00428,2.26,2.26,2.2,2.21,2.22
2016-05-12,hk00428,2.24,2.24,2.2,2.22,2.22
2016-05-11,hk00428,2.18,2.23,2.18,2.22,2.2
2016-05-10,hk00428,2.21,2.24,2.2,2.2,2.24
2016-05-09,hk00428,2.29,2.3,2.24,2.24,2.28
2016-05-06,hk00428,2.37,2.37,2.26,2.28,2.26
2016-05-05,hk00428,2.18,2.31,2.18,2.26,2.18
2016-05-04,hk00428,2.17,2.22,2.17,2.18,2.2
2016-05-03,hk00428,2.21,2.25,2.17,2.2,2.18
2016-04-29,hk00428,2.17,2.22,2.14,2.18,2.19
2016-04-28,hk00428,2.23,2.23,2.17,2.19,2.17
2016-04-27,hk00428,2.24,2.24,2.17,2.17,2.17
2016-04-26,hk00428,2.2,2.22,2.15,2.17,2.18
2016-04-25,hk00428,2.18,2.23,2.18,2.18,2.18
2016-04-22,hk00428,2.36,2.37,2.04,2.18,2.36
2016-04-21,hk00428,2.38,2.38,2.3,2.36,2.32
2016-04-20,hk00428,2.4,2.4,2.25,2.32,2.43
2016-04-19,hk00428,2.37,2.43,2.36,2.43,2.36
2016-04-18,hk00428,2.31,2.46,2.23,2.36,2.3
2016-04-15,hk00428,2.44,2.44,2.18,2.3,2.34
2016-04-14,hk00428,2.31,2.49,2.22,2.34,2.32
2016-04-13,hk00428,2.29,2.4,2.21,2.32,2.28
2016-04-12,hk00428,2.36,2.37,2.28,2.28,2.33
2016-04-11,hk00428,2.32,2.38,2.21,2.33,2.32
2016-04-08,hk00428,2.33,2.33,2.22,2.32,2.31
2016-04-07,hk00428,2.32,2.42,2.22,2.31,2.32
2016-04-06,hk00428,2.29,2.36,2.26,2.32,2.29
2016-04-05,hk00428,2.45,2.45,2.26,2.29,2.45
2016-04-01,hk00428,2.5,2.5,2.25,2.45,2.5
2016-03-31,hk00428,2.7,2.8,2.48,2.5,2.5
2016-03-30,hk00428,2.69,2.69,2.5,2.5,2.69
2016-03-29,hk00428,2.7,2.78,2.5,2.69,2.7
2016-03-24,hk00428,2.8,2.8,2.65,2.7,2.85
2016-03-23,hk00428,3.07,3.15,2.75,2.85,2.85
2016-03-22,hk00428,2.9,3.0,2.85,2.85,2.9
2016-03-21,hk00428,3.04,3.1,2.85,2.9,3.03
2016-03-18,hk00428,3.1,3.1,3.03,3.03,3.06
2016-03-17,hk00428,3.1,3.15,3.05,3.06,3.1
2016-03-16,hk00428,3.1,3.1,3.1,3.1,3.1
2016-03-15,hk00428,3.15,3.15,3.1,3.1,3.1
2016-03-14,hk00428,3.22,3.22,3.06,3.1,3.3
2016-03-11,hk00428,3.3,3.3,3.3,3.3,3.31
2016-03-09,hk00428,3.31,3.31,3.31,3.31,3.39
2016-03-08,hk00428,3.46,3.46,3.21,3.39,3.46
2016-03-07,hk00428,3.46,3.46,3.3,3.46,3.35
2016-03-04,hk00428,3.46,3.46,3.32,3.35,3.32
2016-03-03,hk00428,3.24,3.33,3.24,3.32,3.46
2016-03-02,hk00428,3.24,3.45,3.24,3.46,3.6
2016-03-01,hk00428,3.6,3.6,3.6,3.6,3.62
2016-02-29,hk00428,3.73,3.73,3.31,3.62,3.5
2016-02-26,hk00428,3.5,3.5,3.5,3.5,3.5
2016-02-25,hk00428,3.5,3.55,3.38,3.5,3.5
2016-02-24,hk00428,3.62,3.67,3.5,3.5,3.63
2016-02-19,hk00428,3.63,3.7,3.63,3.63,3.8
2016-02-18,hk00428,3.9,3.95,3.8,3.8,3.7
2016-02-16,hk00428,3.37,3.85,3.37,3.7,3.37
2016-02-12,hk00428,3.38,3.39,3.38,3.37,3.2
2016-02-11,hk00428,3.2,3.2,3.2,3.2,3.4
2016-02-05,hk00428,3.32,3.41,3.23,3.4,3.31
2016-02-04,hk00428,3.11,3.32,3.11,3.31,3.29
2016-02-03,hk00428,3.26,3.29,3.09,3.29,3.26
2016-02-02,hk00428,3.3,3.4,3.23,3.26,3.4
2016-02-01,hk00428,3.55,3.7,3.35,3.4,3.55
2016-01-29,hk00428,3.5,3.7,3.35,3.55,3.49
2016-01-28,hk00428,2.72,3.69,2.72,3.49,2.71
2016-01-27,hk00428,2.46,2.87,2.46,2.71,2.86
2016-01-26,hk00428,2.94,2.94,2.77,2.86,2.95
2016-01-25,hk00428,2.91,3.05,2.91,2.95,2.9
2016-01-22,hk00428,3.1,3.1,2.87,2.9,3.1
2016-01-21,hk00428,3.33,3.33,3.06,3.1,3.33
2016-01-20,hk00428,3.28,3.33,3.2,3.33,3.28
2016-01-19,hk00428,3.17,3.3,3.17,3.28,3.17
2016-01-18,hk00428,3.2,3.21,2.9,3.17,3.19
2016-01-15,hk00428,3.71,3.73,3.01,3.19,3.47
2016-01-14,hk00428,3.6,3.6,3.32,3.47,3.64
2016-01-13,hk00428,3.85,3.85,3.62,3.64,3.93
2016-01-12,hk00428,4.07,4.1,3.85,3.93,4.05
2016-01-11,hk00428,4.12,4.21,3.96,4.05,4.24
2016-01-08,hk00428,4.21,4.3,3.84,4.24,4.22
2016-01-07,hk00428,4.66,4.66,4.1,4.22,4.7
2016-01-06,hk00428,4.98,5.02,4.59,4.7,5.08
2016-01-05,hk00428,5.16,5.17,5.03,5.08,5.17
2016-01-04,hk00428,5.23,5.3,5.13,5.17,5.22
2015-12-31,hk00428,5.21,5.23,5.0,5.22,5.28
2015-12-30,hk00428,5.49,5.49,5.18,5.28,5.28
2015-12-29,hk00428,5.4,5.4,5.2,5.28,5.36
2015-12-28,hk00428,5.41,5.65,5.26,5.36,5.45
2015-12-24,hk00428,5.39,5.58,5.39,5.45,5.48
2015-12-23,hk00428,5.33,5.51,5.33,5.48,5.46
2015-12-22,hk00428,5.34,5.46,5.22,5.46,5.28
2015-12-21,hk00428,5.19,5.3,5.19,5.28,5.39
2015-12-18,hk00428,5.44,5.48,5.25,5.39,5.46
2015-12-17,hk00428,5.17,5.55,5.17,5.46,5.35
2015-12-16,hk00428,5.38,5.63,5.28,5.35,5.35
2015-12-15,hk00428,5.55,5.61,5.34,5.35,5.52
2015-12-14,hk00428,5.63,5.64,5.43,5.52,5.77
2015-12-11,hk00428,6.02,6.11,5.68,5.77,6.05
2015-12-10,hk00428,6.13,6.28,6.01,6.05,6.22
2015-12-09,hk00428,6.35,6.38,6.22,6.22,6.45
2015-12-08,hk00428,6.36,6.49,6.33,6.45,6.49
2015-12-07,hk00428,6.1,6.49,6.1,6.49,6.24
2015-12-04,hk00428,6.28,6.39,6.2,6.24,6.41
2015-12-03,hk00428,6.22,6.44,6.22,6.41,6.4
2015-12-02,hk00428,5.97,6.44,5.97,6.4,6.12
2015-12-01,hk00428,5.92,6.12,5.9,6.12,6.05
